fullTest Output File 
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
54744.43	1	book	1	-1.883514	-0.8872614	5.908292	-2.150976	-0.4151863	342.7981	-1.610573	-0.4164255	58.16431	0
54755.55	1	book	1	-1.88353	-0.8873361	5.985074	-2.151124	-0.4152114	342.8035	-1.610611	-0.4165125	58.16164	0
54766.66	1	book	1	-1.883443	-0.8873415	6.096214	-2.150907	-0.4151243	342.8584	-1.610419	-0.4163595	58.16187	0
54777.77	1	book	1	-1.883651	-0.8873773	6.086687	-2.150928	-0.4151305	342.8438	-1.610464	-0.4164136	58.17155	0
54788.88	1	book	1	-1.883827	-0.8874706	5.997615	-2.151009	-0.4150658	342.8198	-1.610352	-0.4164135	58.19024	0
54799.99	1	book	1	-1.883813	-0.8873355	5.904671	-2.150961	-0.4152088	342.8047	-1.610487	-0.4163994	58.20277	0
54811.1	1	book	1	-1.884271	-0.8873959	5.984056	-2.150843	-0.4151421	342.7917	-1.610566	-0.4163284	58.21253	0
54822.21	1	book	1	-1.88445	-0.8876159	5.96223	-2.15078	-0.4151778	342.7846	-1.610479	-0.4164755	58.21571	0
54833.32	1	book	1	-1.884686	-0.8878015	5.816903	-2.151115	-0.4149332	342.7905	-1.610478	-0.4164467	58.18425	0
54844.43	1	book	1	-1.884802	-0.8876678	5.762574	-2.15093	-0.4149458	342.7905	-1.610494	-0.416482	58.17416	0
54855.55	1	book	1	-1.8848	-0.8876169	5.78133	-2.150979	-0.4150146	342.7997	-1.610477	-0.4164143	58.19303	0
54866.66	1	book	1	-1.884631	-0.8878535	5.810012	-2.150907	-0.4149994	342.7812	-1.610291	-0.4164475	58.18674	0
54877.77	1	book	1	-1.884503	-0.8882271	5.87857	-2.151013	-0.414806	342.7978	-1.610406	-0.4165232	58.186	0
54888.88	1	book	1	-1.884519	-0.8880914	5.962448	-2.151174	-0.4148914	342.7931	-1.61045	-0.4164459	58.21288	0
54899.99	1	book	1	-1.884259	-0.8881559	5.987723	-2.151021	-0.41486	342.8135	-1.610446	-0.4164374	58.16064	0
54911.1	1	book	1	-1.88378	-0.8878877	6.00035	-2.150872	-0.4147453	342.8082	-1.610273	-0.4164274	58.18431	0
54922.21	1	book	1	-1.883801	-0.8879886	5.999416	-2.150932	-0.4146242	342.8502	-1.610338	-0.416423	58.16224	0
54933.32	1	book	1	-1.883664	-0.8877767	6.011842	-2.151056	-0.4146929	342.8128	-1.610352	-0.4165472	58.18067	0
54944.43	1	book	1	-1.883794	-0.8878474	6.15279	-2.151276	-0.4144815	342.8228	-1.610504	-0.4164109	58.17441	0
54955.55	1	book	1	-1.883689	-0.8879092	6.0798	-2.151115	-0.4146874	342.8233	-1.610382	-0.4165502	58.17476	0
54966.66	1	book	1	-1.883707	-0.8876907	6.036518	-2.150987	-0.4147046	342.814	-1.610286	-0.4164273	58.15276	0
54977.77	1	book	1	-1.883713	-0.8875543	6.04269	-2.151045	-0.4142985	342.8325	-1.610428	-0.4164851	58.17379	0
54988.88	1	book	1	-1.883799	-0.8876286	5.894838	-2.151014	-0.414376	342.8353	-1.610317	-0.4164086	58.17355	0
54999.99	1	book	1	-1.883945	-0.8876071	5.92753	-2.150959	-0.4144481	342.827	-1.610251	-0.4165094	58.17173	0
55011.1	1	book	1	-1.884117	-0.887805	5.899036	-2.150866	-0.4144963	342.8362	-1.610313	-0.4165205	58.18224	0
55022.21	1	book	1	-1.884459	-0.887934	5.884171	-2.151148	-0.4142296	342.8095	-1.61036	-0.4164815	58.1622	0
55033.32	1	book	1	-1.884348	-0.8882356	5.962694	-2.150781	-0.4145465	342.7895	-1.610352	-0.4164519	58.17601	0
55044.43	1	book	1	-1.884383	-0.888237	5.986162	-2.150928	-0.4142777	342.7939	-1.610353	-0.4163486	58.15528	0
55055.55	1	book	1	-1.88432	-0.8884504	6.092324	-2.150956	-0.4144129	342.7891	-1.610356	-0.4165972	58.1665	0
55066.66	1	book	1	-1.88418	-0.8885247	6.091047	-2.151016	-0.4143847	342.7749	-1.610342	-0.4166873	58.16481	0
55077.77	1	book	1	-1.884169	-0.8882617	6.04838	-2.151035	-0.414274	342.7879	-1.610312	-0.4165773	58.17595	0
55088.88	1	book	1	-1.884006	-0.8885341	6.079076	-2.151083	-0.4140158	342.7885	-1.610201	-0.4164701	58.15503	0
55099.99	1	book	1	-1.883756	-0.8890501	6.113863	-2.150956	-0.4139341	342.7831	-1.610199	-0.4164586	58.15687	0
55111.1	1	book	1	-1.883705	-0.8893287	6.11809	-2.151113	-0.4139915	342.7859	-1.610224	-0.4166101	58.1811	0
55122.21	1	book	1	-1.883714	-0.8894415	6.191397	-2.151107	-0.4137586	342.7738	-1.610312	-0.4163939	58.16436	0
55133.32	1	book	1	-1.883588	-0.8895391	6.229454	-2.151085	-0.4137821	342.769	-1.610272	-0.4164067	58.16446	0
55144.44	1	book	1	-1.883448	-0.8896885	6.250491	-2.151123	-0.4138366	342.7595	-1.610378	-0.4164923	58.16531	0
55155.54	1	book	1	-1.883538	-0.8898051	6.2249	-2.150836	-0.4140801	342.8	-1.610395	-0.4164623	58.09743	0
55166.66	1	book	1	-1.883733	-0.8897629	6.191758	-2.150806	-0.4142132	342.7782	-1.610206	-0.4163327	58.13323	0
55177.77	1	book	1	-1.883779	-0.8894777	6.312159	-2.151036	-0.4139231	342.7722	-1.610225	-0.416366	58.17048	0
55188.88	1	book	1	-1.883951	-0.8893592	6.514658	-2.151077	-0.4139315	342.771	-1.610227	-0.416607	58.19258	0
55199.99	1	book	1	-1.884734	-0.8893901	6.475745	-2.151124	-0.4138628	342.7587	-1.610271	-0.4166201	58.1591	0
55211.1	1	book	1	-1.885348	-0.8894864	6.328447	-2.151269	-0.4136649	342.776	-1.610292	-0.4165757	58.20042	0
55222.21	1	book	1	-1.885701	-0.8895917	6.207757	-2.151209	-0.4134498	342.763	-1.610124	-0.4165691	58.2067	0
55233.32	1	book	1	-1.885479	-0.8892083	6.064737	-2.150938	-0.4137872	342.7407	-1.61018	-0.4166021	58.21226	0
55244.43	1	book	1	-1.884995	-0.8889869	6.035604	-2.150889	-0.4139956	342.73	-1.610198	-0.4165475	58.19884	0
55255.55	1	book	1	-1.884496	-0.8889018	6.071564	-2.150859	-0.4140185	342.748	-1.610172	-0.4165245	58.20439	0
55266.66	1	book	1	-1.88403	-0.8888403	6.333723	-2.150919	-0.4139174	342.7485	-1.610094	-0.4165159	58.19374	0
55277.77	1	book	1	-1.883835	-0.8890921	6.585532	-2.15095	-0.4138125	342.7622	-1.610057	-0.416544	58.20772	0
55288.88	1	book	1	-1.883644	-0.889303	6.501819	-2.150943	-0.4138945	342.7407	-1.610149	-0.4163767	58.20187	0
55299.99	1	book	1	-1.883964	-0.8895856	6.353785	-2.151056	-0.4139366	342.7363	-1.610313	-0.4165768	58.2212	0
55311.1	1	book	1	-1.884003	-0.8898019	6.125201	-2.151196	-0.4137247	342.703	-1.610105	-0.4166056	58.20288	0
55322.21	1	book	1	-1.883943	-0.8898926	6.147225	-2.150994	-0.4139564	342.6823	-1.610115	-0.4167247	58.20377	0
55333.32	1	book	1	-1.883864	-0.8901401	6.307862	-2.150948	-0.4140165	342.6879	-1.610072	-0.4166338	58.17424	0
55344.43	1	book	1	-1.883983	-0.8899051	6.414921	-2.150801	-0.4139063	342.7044	-1.610054	-0.4164373	58.18327	0
55355.55	1	book	1	-1.884173	-0.8898716	6.341685	-2.15091	-0.4139721	342.7314	-1.610049	-0.416527	58.19309	0
55366.66	1	book	1	-1.884232	-0.8897531	6.185575	-2.150998	-0.4138669	342.714	-1.61	-0.416579	58.22283	0
55377.77	1	book	1	-1.884364	-0.889704	5.966554	-2.150968	-0.4137971	342.7219	-1.610087	-0.416475	58.21548	0
55388.88	1	book	1	-1.884338	-0.8895668	6.03897	-2.150998	-0.4139496	342.7023	-1.61	-0.4166265	58.22864	0
55399.99	1	book	1	-1.884386	-0.8896033	6.141135	-2.150836	-0.4140317	342.6784	-1.61007	-0.4165398	58.17874	0
55411.1	1	book	1	-1.884329	-0.8895247	6.042811	-2.150904	-0.4139971	342.6634	-1.610056	-0.4165497	58.18405	0
55422.21	1	book	1	-1.884545	-0.8894523	5.984716	-2.151125	-0.4141426	342.6487	-1.610192	-0.4165475	58.1885	0
55433.32	1	book	1	-1.884475	-0.8893505	5.906014	-2.151021	-0.4138731	342.6601	-1.610232	-0.4163883	58.15168	0
55444.43	1	book	1	-1.884364	-0.8894339	5.827292	-2.151095	-0.4138107	342.7079	-1.610101	-0.4165312	58.18065	0
55455.55	1	book	1	-1.884502	-0.8896028	5.840704	-2.150946	-0.4137864	342.7464	-1.609989	-0.4165659	58.18227	0
55466.66	1	book	1	-1.884557	-0.8895313	5.862619	-2.150785	-0.413867	342.7463	-1.609905	-0.4165873	58.20321	0
55477.77	1	book	1	-1.884698	-0.8895012	5.886787	-2.150844	-0.4137169	342.7273	-1.610007	-0.4165968	58.20694	0
55488.88	1	book	1	-1.885038	-0.8899136	5.751287	-2.150813	-0.413812	342.7614	-1.609964	-0.4165429	58.2051	0
55499.99	1	book	1	-1.885222	-0.8898377	5.604139	-2.150918	-0.4134905	342.7576	-1.609884	-0.416621	58.18254	0
55511.1	1	book	1	-1.885398	-0.8896641	5.635226	-2.151018	-0.4134901	342.7617	-1.609964	-0.4166065	58.17315	0
55522.21	1	book	1	-1.885743	-0.8899372	5.550767	-2.150935	-0.4132673	342.7692	-1.609956	-0.416512	58.16655	0
55533.32	1	book	1	-1.8857	-0.8900008	5.381993	-2.151036	-0.4132719	342.7976	-1.61004	-0.4167216	58.19114	0
55544.43	1	book	1	-1.885658	-0.8895197	5.366013	-2.151114	-0.4132843	342.806	-1.60997	-0.4167618	58.19202	0
55555.55	1	book	1	-1.885439	-0.8892695	5.371073	-2.150955	-0.4131612	342.7974	-1.609926	-0.4164924	58.19883	0
55566.66	1	book	1	-1.88549	-0.88902	5.562727	-2.150775	-0.4133511	342.8394	-1.609972	-0.4166191	58.20942	0
55577.77	1	book	1	-1.885564	-0.8887407	5.545527	-2.150857	-0.413155	342.8234	-1.609838	-0.4165995	58.18361	0
55588.88	1	book	1	-1.885823	-0.8887687	5.518327	-2.151184	-0.4126065	342.8053	-1.609948	-0.4165815	58.18309	0
55599.99	1	book	1	-1.886096	-0.8889232	5.327122	-2.151026	-0.4128391	342.8015	-1.609842	-0.416586	58.1928	0
55611.1	1	book	1	-1.886257	-0.8890167	5.288649	-2.151037	-0.4128289	342.7957	-1.610069	-0.4165374	58.20707	0
55622.21	1	book	1	-1.886479	-0.8896272	5.306887	-2.150953	-0.4131104	342.7638	-1.610073	-0.4165085	58.1608	0
55633.32	1	book	1	-1.886186	-0.8896152	5.346952	-2.150842	-0.4133106	342.8018	-1.609854	-0.4165083	58.17958	0
55644.44	1	book	1	-1.886194	-0.8896331	5.405625	-2.150894	-0.413139	342.8063	-1.609975	-0.4165277	58.1903	0
55655.54	1	book	1	-1.886117	-0.8893598	5.484231	-2.151088	-0.4127381	342.8448	-1.609984	-0.4167886	58.20017	0
55666.66	1	book	1	-1.886601	-0.8902904	5.277515	-2.150954	-0.4129374	342.8685	-1.609914	-0.4166651	58.18575	0
55677.77	1	book	1	-1.886638	-0.890056	5.043469	-2.15089	-0.4126829	342.8429	-1.609914	-0.4165337	58.16675	0
55688.88	1	book	1	-1.886492	-0.8898541	5.030113	-2.15109	-0.4125463	342.8574	-1.609928	-0.4166799	58.14108	0
55699.99	1	book	1	-1.886256	-0.8897053	5.137074	-2.151039	-0.4125413	342.8388	-1.609953	-0.4166221	58.13612	0
55711.1	1	book	1	-1.8863	-0.8894922	5.349323	-2.151079	-0.4124181	342.8275	-1.610085	-0.416537	58.1007	0
55722.21	1	book	1	-1.88619	-0.8897474	5.557995	-2.151115	-0.4124802	342.8362	-1.609933	-0.4165323	58.14634	0
55733.32	1	book	1	-1.88594	-0.8907737	5.468528	-2.150806	-0.4126941	342.858	-1.609851	-0.4165868	58.14199	0
55744.43	1	book	1	-1.885836	-0.8909369	5.681324	-2.151066	-0.4124303	342.8551	-1.609828	-0.416694	58.1586	0
55755.55	1	book	1	-1.885956	-0.8911991	5.899087	-2.151087	-0.4122518	342.8609	-1.610094	-0.4165629	58.14849	0
55766.66	1	book	1	-1.885829	-0.8912079	6.141034	-2.151103	-0.4121555	342.8667	-1.609908	-0.4165018	58.14137	0
55777.77	1	book	1	-1.886067	-0.8913664	6.224036	-2.150928	-0.412424	342.8796	-1.609943	-0.4165345	58.13798	0
55788.88	1	book	1	-1.886068	-0.8916649	6.149433	-2.150816	-0.4125221	342.8481	-1.609771	-0.4167101	58.14966	0
55799.99	1	book	1	-1.885966	-0.8921994	6.111984	-2.151066	-0.412272	342.8252	-1.609851	-0.4166662	58.13756	0
55811.1	1	book	1	-1.886191	-0.8925335	6.170933	-2.151124	-0.4120473	342.7936	-1.609771	-0.4165752	58.14566	0
55822.21	1	book	1	-1.886207	-0.8928732	6.212698	-2.151072	-0.4122559	342.7803	-1.609947	-0.4165179	58.15573	0
55833.32	1	book	1	-1.885929	-0.8932581	6.279106	-2.150819	-0.4125092	342.7669	-1.6099	-0.4165903	58.17567	0
55844.43	1	book	1	-1.885718	-0.8930665	6.285035	-2.151099	-0.4121516	342.7931	-1.609902	-0.4165624	58.1407	0
55855.55	1	book	1	-1.885554	-0.8928473	6.25351	-2.150836	-0.4124081	342.7873	-1.609784	-0.4165726	58.14703	0
55866.66	1	book	1	-1.885626	-0.8924893	6.220083	-2.151171	-0.4119922	342.8036	-1.609831	-0.4166707	58.15259	0
55877.77	1	book	1	-1.885524	-0.8921163	6.160121	-2.150959	-0.4120475	342.7669	-1.60971	-0.4166136	58.14341	0
55888.88	1	book	1	-1.885539	-0.8916688	6.107749	-2.150961	-0.412146	342.7629	-1.609865	-0.4165968	58.15202	0
55899.99	1	book	1	-1.885515	-0.8913029	6.063678	-2.150872	-0.4120665	342.7234	-1.609831	-0.4165716	58.16545	0
55911.1	1	book	1	-1.885461	-0.891041	6.133376	-2.150735	-0.4122117	342.7406	-1.609842	-0.41653	58.15689	0
55922.21	1	book	1	-1.885155	-0.8912959	6.500149	-2.151112	-0.4119196	342.7313	-1.609832	-0.4166217	58.16086	0
55933.32	1	book	1	-1.884812	-0.8914413	6.777591	-2.151208	-0.4118259	342.7337	-1.609848	-0.4167766	58.15881	0
55944.43	1	book	1	-1.884625	-0.8914996	6.992779	-2.151178	-0.4114913	342.6984	-1.609754	-0.4165366	58.19252	0
55955.55	1	book	1	-1.8841	-0.8920059	7.441747	-2.151211	-0.4116042	342.7179	-1.609822	-0.4166301	58.17461	0
55966.66	1	book	1	-1.881684	-0.8917381	8.794361	-2.151212	-0.4115838	342.7155	-1.609815	-0.4166471	58.19337	0
55977.77	1	book	1	-1.881011	-0.8917598	9.189519	-2.151181	-0.4113206	342.7263	-1.609782	-0.4166464	58.1677	0
55988.88	1	book	1	-1.8798	-0.8917223	9.666263	-2.15112	-0.4113609	342.7243	-1.609618	-0.4165488	58.17772	0
55999.99	1	book	1	-1.879354	-0.8915906	9.864952	-2.151062	-0.4114869	342.6847	-1.609747	-0.4166564	58.19149	0
56011.1	1	book	1	-1.879048	-0.8917396	10.08667	-2.151096	-0.4113369	342.7003	-1.609838	-0.4166301	58.17245	0
56022.21	1	book	1	-1.878707	-0.8918	10.23785	-2.15098	-0.4115444	342.7045	-1.609829	-0.4166092	58.16972	0
56033.32	1	book	1	-1.878724	-0.8917844	10.31427	-2.150907	-0.4115791	342.694	-1.609801	-0.4165942	58.17545	0
56044.43	1	book	1	-1.878452	-0.891807	10.44587	-2.150961	-0.4115702	342.7018	-1.609789	-0.4166657	58.17775	0
56055.55	1	book	1	-1.878334	-0.8917898	10.60306	-2.151029	-0.4115133	342.7153	-1.609674	-0.4166181	58.1753	0
56066.66	1	book	1	-1.878177	-0.8921958	10.8633	-2.150999	-0.4114794	342.7063	-1.609629	-0.4166358	58.1586	0
56077.77	1	book	1	-1.877794	-0.8923559	11.1597	-2.151344	-0.4111624	342.6735	-1.609613	-0.4167604	58.18876	0
56088.88	1	book	1	-1.87759	-0.8922712	11.40084	-2.151247	-0.4111594	342.687	-1.609599	-0.4167059	58.17816	0
56099.99	1	book	1	-1.877425	-0.891889	11.45586	-2.150944	-0.4114299	342.6919	-1.609739	-0.4166959	58.17258	0
56111.1	1	book	1	-1.877864	-0.8914062	11.13474	-2.151136	-0.41126	342.6694	-1.60984	-0.416679	58.16507	0
56122.21	1	book	1	-1.878398	-0.8909793	10.67152	-2.150896	-0.4113976	342.6794	-1.609693	-0.4166789	58.1717	0
56133.32	1	book	1	-1.879039	-0.8906089	10.27619	-2.150943	-0.4114414	342.6853	-1.60963	-0.4167277	58.1929	0
56144.44	1	book	1	-1.879614	-0.8903006	9.690175	-2.151121	-0.4111145	342.6686	-1.609637	-0.4166356	58.1736	0
56155.54	1	book	1	-1.880128	-0.8901902	9.286606	-2.151002	-0.4111054	342.6945	-1.609644	-0.4167213	58.19536	0
56166.66	1	book	1	-1.880724	-0.8901824	8.935231	-2.150794	-0.4112856	342.6807	-1.60965	-0.4167765	58.18175	0
56177.77	1	book	1	-1.880963	-0.8901172	8.806867	-2.151037	-0.411163	342.6642	-1.609582	-0.4167348	58.16102	0
56188.88	1	book	1	-1.88152	-0.8901396	8.650632	-2.150946	-0.4111178	342.6609	-1.609595	-0.4166698	58.17794	0
56199.99	1	book	1	-1.881675	-0.8902324	8.67039	-2.150949	-0.4112009	342.6689	-1.609771	-0.4165482	58.15852	0
56211.1	1	book	1	-1.881691	-0.8901236	8.728027	-2.150893	-0.4112176	342.6622	-1.609757	-0.4167228	58.17372	0
56222.21	1	book	1	-1.881709	-0.890308	8.732957	-2.151086	-0.4110224	342.6669	-1.609655	-0.4167743	58.16158	0
56233.32	1	book	1	-1.881342	-0.8903873	8.818893	-2.150979	-0.4110327	342.6557	-1.60959	-0.416665	58.1743	0
56244.43	1	book	1	-1.880603	-0.8903501	9.45439	-2.150956	-0.4110653	342.6679	-1.609526	-0.4167325	58.17396	0
56255.55	1	book	1	-1.879256	-0.8904228	10.17281	-2.150911	-0.41114	342.6443	-1.60952	-0.4167007	58.1674	0
56266.66	1	book	1	-1.87787	-0.8906939	11.02239	-2.150836	-0.4112388	342.6466	-1.609524	-0.4168018	58.17045	0
56277.77	1	book	1	-1.876557	-0.8908771	11.74571	-2.150915	-0.4111549	342.6552	-1.609542	-0.4166791	58.16997	0
56288.88	1	book	1	-1.875924	-0.8909171	11.75896	-2.150986	-0.411062	342.6472	-1.609603	-0.4167424	58.1832	0
56299.99	1	book	1	-1.87564	-0.8908856	11.90235	-2.151161	-0.4107914	342.6376	-1.609414	-0.4167562	58.17832	0
56311.1	1	book	1	-1.874693	-0.8908458	11.92526	-2.151098	-0.4109017	342.6428	-1.609441	-0.4166846	58.17282	0
56322.21	1	book	1	-1.874324	-0.8908337	12.07231	-2.151497	-0.4104564	342.6464	-1.609513	-0.4167691	58.15119	0
56333.32	1	book	1	-1.873906	-0.8906415	12.27893	-2.151153	-0.4106702	342.6473	-1.609491	-0.4167179	58.13388	0
56344.43	1	book	1	-1.872727	-0.8905315	12.6417	-2.151117	-0.4105766	342.6578	-1.60954	-0.4166796	58.14735	0
56355.55	1	book	1	-1.872229	-0.8900676	12.88437	-2.15121	-0.4105067	342.6884	-1.609537	-0.4166724	58.18685	0
56366.66	1	book	1	-1.871843	-0.8895094	12.93968	-2.151063	-0.4109188	342.6826	-1.609442	-0.4166735	58.19077	0
56377.77	1	book	1	-1.871669	-0.888955	13.01842	-2.150898	-0.4107547	342.5859	-1.607819	-0.4188805	61.53693	0
56388.88	1	book	1	-1.870893	-0.8874353	13.45765	-2.151304	-0.4106325	342.349	-1.607473	-0.4243654	70.1929	0
56399.99	1	book	1	-1.870507	-0.8867711	13.54428	-2.151557	-0.4102097	342.4725	-1.606861	-0.4262639	72.94583	0
56411.1	1	book	1	-1.870094	-0.8856429	13.63018	-2.151146	-0.4106447	342.603	-1.607538	-0.4322571	80.22061	0
56422.21	1	book	1	-1.869134	-0.8845297	13.37032	-2.150996	-0.410803	342.6647	-1.607331	-0.4358789	83.74187	0
56433.32	1	book	1	-1.868444	-0.8843406	13.15855	-2.151007	-0.4105369	342.6973	-1.60699	-0.4377398	86.37063	0
56444.43	1	book	1	-1.868173	-0.8849795	13.04237	-2.150793	-0.4107811	342.6729	-1.607341	-0.4392932	87.87508	0
56455.55	1	book	1	-1.868278	-0.8851655	12.98292	-2.151006	-0.4108533	342.6122	-1.607244	-0.4374958	84.8671	0
56466.66	1	book	1	-1.868915	-0.8857503	13.23067	-2.151041	-0.4108449	342.5938	-1.607525	-0.435622	82.21488	0
56477.77	1	book	1	-1.869972	-0.8869498	13.6138	-2.151166	-0.4108638	342.5537	-1.607676	-0.431504	76.89697	0
56488.88	1	book	1	-1.870855	-0.8881285	13.88306	-2.151053	-0.4108179	342.6009	-1.606234	-0.4046026	49.50499	0
56499.99	1	book	1	-1.870927	-0.8869923	13.91865	-2.150917	-0.410808	342.589	-1.610716	-0.4152006	34.76479	0
56511.1	1	book	1	-1.86992	-0.885663	14.56829	-2.15111	-0.4106349	342.5378	-1.607264	-0.4116923	51.78775	0
56522.21	1	book	1	-1.869239	-0.887113	15.48647	-2.151123	-0.4107302	342.5224	-1.609228	-0.4186494	57.64393	0
56533.32	1	book	1	-1.868048	-0.8874402	16.25402	-2.151129	-0.4108955	342.4905	-1.608267	-0.4180176	62.67947	0
56544.43	1	book	1	-1.866495	-0.8869555	17.30156	-2.151092	-0.410907	342.453	-1.607826	-0.4185288	60.09342	0
56555.55	1	book	1	-1.862233	-0.8851166	19.5065	-2.150949	-0.4109832	342.5126	-1.607913	-0.4187517	60.21642	0
56566.66	1	book	1	-1.859609	-0.883673	20.27757	-2.150853	-0.4111005	342.4406	-1.607736	-0.4187047	59.66105	0
56577.77	1	book	1	-1.853661	-0.8850949	21.93974	-2.151042	-0.4110186	342.5091	-1.607946	-0.4187288	59.85276	0
56588.88	1	book	1	-1.850214	-0.8862596	23.15415	-2.15117	-0.411072	342.4351	-1.608121	-0.4188137	59.77955	0
56599.99	1	book	1	-1.846034	-0.8881731	24.5313	-2.151031	-0.4111123	342.4434	-1.607943	-0.418691	59.76662	0
56611.1	1	book	1	-1.836424	-0.8932992	27.8478	-2.150957	-0.4109433	342.4516	-1.608016	-0.418533	59.69463	0
56622.21	1	book	1	-1.8306	-0.8949665	29.82272	-2.150986	-0.4109083	342.4803	-1.607885	-0.4185428	59.69781	0
56633.32	1	book	1	-1.82381	-0.8960867	32.02706	-2.150857	-0.4109915	342.4831	-1.607916	-0.4185737	59.77812	0
56644.44	1	book	1	-1.809958	-0.8961251	34.66094	-2.150944	-0.4110523	342.4977	-1.608018	-0.4185882	59.74422	0
56655.54	1	book	1	-1.803058	-0.8954723	36.33282	-2.150987	-0.4112417	342.4038	-1.608013	-0.4185688	59.71755	0
56666.66	1	book	1	-1.788234	-0.8933097	39.1154	-2.151031	-0.41125	342.3675	-1.60804	-0.4185944	59.73074	0
56677.77	1	book	1	-1.78013	-0.8925384	40.339	-2.151307	-0.4111805	342.2236	-1.608173	-0.4185911	59.71796	0
56688.88	1	book	1	-1.772434	-0.8930929	41.37071	-2.151629	-0.4109629	342.0941	-1.608034	-0.4184992	59.74838	0
56699.99	1	book	1	-1.764522	-0.8938699	42.16434	-2.152157	-0.4109242	341.9484	-1.608036	-0.4184669	59.72015	0
56711.1	1	book	1	-1.748056	-0.8948128	44.41106	-2.152426	-0.4110264	341.7449	-1.608063	-0.4184724	59.725	0
56722.21	1	book	1	-1.739921	-0.8940517	44.90026	-2.152363	-0.4110944	341.7324	-1.607958	-0.4184271	59.66744	0
56733.32	1	book	1	-1.731605	-0.8934779	45.36237	-2.15231	-0.4110492	341.8714	-1.607503	-0.4185881	59.77114	0
56744.43	1	book	1	-1.717357	-0.8927696	46.46362	-2.152349	-0.4109292	341.7682	-1.607562	-0.4183363	59.70082	0
56755.55	1	book	1	-1.71081	-0.8920602	46.60659	-2.152355	-0.410969	341.827	-1.607739	-0.4182532	59.66358	0
56766.66	1	book	1	-1.698503	-0.8909239	46.97809	-2.152224	-0.4110568	341.7665	-1.607533	-0.4183139	59.72069	0
56777.77	1	book	1	-1.693164	-0.8907427	46.97084	-2.151564	-0.4112377	342.117	-1.607467	-0.4183912	59.72195	0
56788.88	1	book	1	-1.684195	-0.8903812	47.41299	-2.15132	-0.4116865	342.0202	-1.607292	-0.4183547	59.74305	0
56799.99	1	book	1	-1.680163	-0.8906345	47.51271	-2.151342	-0.4115291	341.9002	-1.607387	-0.418305	59.72162	0
56811.1	1	book	1	-1.676237	-0.8907791	47.84607	-2.151666	-0.4118279	341.7567	-1.60759	-0.4182875	59.69133	0
56822.21	1	book	1	-1.670939	-0.8922679	47.91269	-2.151624	-0.4118844	341.6962	-1.607422	-0.4184373	59.71388	0
56833.32	1	book	1	-1.66867	-0.8931419	47.8407	-2.151684	-0.4119734	341.58	-1.607682	-0.4184929	59.70744	0
56844.43	1	book	1	-1.666944	-0.8932798	47.73015	-2.151673	-0.4118164	341.5409	-1.607543	-0.4183211	59.69049	0
56855.55	1	book	1	-1.666165	-0.8943381	47.02453	-2.151814	-0.4118956	341.4608	-1.607581	-0.4183849	59.65222	0
56866.66	1	book	1	-1.666315	-0.8945985	46.6145	-2.151894	-0.4118129	341.4466	-1.607515	-0.4182935	59.64088	0
56877.77	1	book	1	-1.667814	-0.8949784	46.19652	-2.151739	-0.4118054	341.4626	-1.607472	-0.4181594	59.64498	0
56888.88	1	book	1	-1.669213	-0.894982	45.55777	-2.151782	-0.4118972	341.4763	-1.607542	-0.4185209	59.68987	0
56899.99	1	book	1	-1.670636	-0.8934187	44.87325	-2.151686	-0.412146	341.4923	-1.607657	-0.418323	59.63746	0
56911.1	1	book	1	-1.671304	-0.8928554	44.75688	-2.151622	-0.4122003	341.5083	-1.607598	-0.4183301	59.65308	0
56922.21	1	book	1	-1.671979	-0.892644	44.81919	-2.151566	-0.412264	341.4824	-1.607538	-0.4185017	59.62614	0
56933.32	1	book	1	-1.674014	-0.8918906	45.37241	-2.151685	-0.4121362	341.4496	-1.607734	-0.4183404	59.59327	0
56944.43	1	book	1	-1.675814	-0.8916541	45.57452	-2.151524	-0.4123133	341.4507	-1.607687	-0.4182436	59.56778	0
56955.55	1	book	1	-1.67763	-0.891633	45.46993	-2.151695	-0.4122517	341.4113	-1.607774	-0.418377	59.57251	0
56966.66	1	book	1	-1.67989	-0.8913366	45.32639	-2.151707	-0.4122424	341.3741	-1.60785	-0.4183299	59.58826	0
56977.77	1	book	1	-1.684822	-0.8914388	44.86717	-2.151733	-0.4124593	341.3197	-1.607795	-0.4184365	59.60466	0
56988.88	1	book	1	-1.687007	-0.8907789	44.9355	-2.151507	-0.4123584	341.4034	-1.607697	-0.4184032	59.6581	0
56999.99	1	book	1	-1.690115	-0.8902895	44.67433	-2.151453	-0.4124382	341.4686	-1.607616	-0.4182661	59.65634	0
57011.1	1	book	1	-1.697818	-0.890573	43.47685	-2.151331	-0.4126298	341.387	-1.607709	-0.4183885	59.64857	0
57022.21	1	book	1	-1.701576	-0.8902109	42.93328	-2.151256	-0.4126096	341.4321	-1.607768	-0.4182761	59.65879	0
57033.32	1	book	1	-1.703706	-0.8889897	42.62912	-2.15125	-0.4125692	341.3915	-1.607416	-0.4183717	59.6649	0
57044.43	1	book	1	-1.712068	-0.8857973	42.74959	-2.151164	-0.4127722	341.3709	-1.607458	-0.4184001	59.6715	0
