MTask_003_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
918721.4	-1	None	None	-2.063503	-1.048458	280.3253	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
918831.6	-1	None	None	-2.067735	-1.048806	281.5289	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
918942	-1	None	None	-2.070611	-1.049622	282.8178	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919043.2	-1	None	None	-2.07171	-1.049612	283.0626	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919153.3	-1	None	None	-2.070429	-1.049941	283.1909	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919263.9	-1	None	None	-2.068446	-1.050211	282.8525	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919364.4	-1	None	None	-2.066489	-1.05051	282.181	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919475.4	-1	None	None	-2.06496	-1.050352	282.0853	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919586.3	-1	None	None	-2.061404	-1.050308	283.0077	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919687.4	-1	None	None	-2.057501	-1.049578	283.0079	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919800.7	-1	None	None	-2.049266	-1.047883	283.1426	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
919908.1	-1	None	None	-2.038159	-1.046222	283.17	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920018.9	-1	None	None	-2.026906	-1.044254	283.1788	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920119.2	-1	None	None	-2.018943	-1.043739	284.5298	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920219.6	-1	None	None	-2.009677	-1.043988	286.3483	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920320.4	-1	None	None	-1.993755	-1.043696	287.5183	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920430.5	-1	None	None	-1.973729	-1.04082	287.4709	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920530.5	-1	None	None	-1.958452	-1.036306	289.2498	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920631.1	-1	None	None	-1.946375	-1.031374	290.501	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920741.6	-1	None	None	-1.93371	-1.026197	292.2036	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920852.7	-1	None	None	-1.918823	-1.021483	292.3259	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
920963.9	-1	None	None	-1.90406	-1.015084	292.4407	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921075.1	-1	None	None	-1.886935	-1.007301	293.4506	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921185.6	-1	None	None	-1.868026	-0.998713	293.6185	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921286.9	-1	None	None	-1.851231	-0.9911482	292.9516	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921398.3	-1	None	None	-1.832905	-0.9844599	291.8814	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921508.2	-1	None	None	-1.812647	-0.9790882	290.4787	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921619.4	-1	None	None	-1.787916	-0.9754145	289.2233	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921720.2	-1	None	None	-1.762619	-0.9738901	288.2112	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921830.3	-1	None	None	-1.735453	-0.9737948	287.396	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
921941.4	-1	None	None	-1.708613	-0.9749761	286.8656	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922041.8	-1	None	None	-1.684971	-0.9758515	286.6288	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922152.8	-1	None	None	-1.661116	-0.9772269	286.7576	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922263.4	-1	None	None	-1.645691	-0.9773182	287.2036	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922363.4	-1	None	None	-1.635329	-0.9779862	287.5733	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922463.6	-1	None	None	-1.628656	-0.9768835	289.0936	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922573.8	-1	None	None	-1.623471	-0.9737222	291.4203	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922685.1	-1	None	None	-1.624895	-0.95769	294.4885	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922785.4	-1	None	None	-1.621372	-0.9450459	298.3605	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
922896.5	-1	None	None	-1.618426	-0.9302005	303.8706	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923006.3	-1	None	None	-1.615945	-0.9365699	308.0119	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923106.9	-1	None	None	-1.618554	-0.9426303	311.7211	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923209.8	-1	None	None	-1.624291	-0.9447861	314.1115	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923318.6	-1	None	None	-1.627626	-0.9469285	316.944	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923418.8	-1	None	None	-1.629682	-0.9458711	320.3878	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923519	-1	None	None	-1.636337	-0.9389825	323.3774	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923619.6	-1	None	None	-1.651127	-0.9202747	325.9103	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923728.7	-1	None	None	-1.676719	-0.8944782	329.451	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923839.8	-1	None	None	-1.690439	-0.8835576	330.7042	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
923950.5	-1	None	None	-1.714512	-0.8650048	335.8124	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924050.9	-1	None	None	-1.741696	-0.8446599	336.5819	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924151.9	-1	None	None	-1.761896	-0.8346133	339.8019	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924252.4	-1	None	None	-1.776529	-0.8319337	336.7304	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924352.5	-1	None	None	-1.78542	-0.8286455	325.2015	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924462.1	-1	None	None	-1.796399	-0.8230541	304.6619	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924563.2	-1	None	None	-1.80551	-0.8178232	285.6523	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924673.1	-1	None	None	-1.807752	-0.8108525	270.2816	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924773.5	-1	None	None	-1.809112	-0.8050694	259.6539	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924884.3	-1	None	None	-1.805632	-0.8056479	250.4085	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
924994.8	-1	None	None	-1.794596	-0.8104327	246.6787	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925094.9	-1	None	None	-1.783416	-0.8170047	248.3304	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925195.8	-1	None	None	-1.76833	-0.8232749	253.6047	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925305.8	-1	None	None	-1.753397	-0.8344717	259.6873	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925406.5	-1	None	None	-1.750234	-0.8577256	264.9874	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925516.9	-1	None	None	-1.756909	-0.8883445	270.1952	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925628	-1	None	None	-1.767125	-0.9122782	274.1978	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925739.6	-1	None	None	-1.781425	-0.92205	273.9404	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925849.8	-1	None	None	-1.783215	-0.9240792	276.0171	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
925951.3	-1	None	None	-1.778174	-0.9210505	279.6495	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926061.4	-1	None	None	-1.759299	-0.9057004	284.4995	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926163.9	-1	None	None	-1.734758	-0.8822486	289.3018	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926273.8	-1	None	None	-1.704616	-0.8545202	293.579	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926383.5	-1	None	None	-1.675254	-0.8300202	297.5583	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926494.4	-1	None	None	-1.646788	-0.8118398	302.4033	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926594.6	-1	None	None	-1.621574	-0.8040222	307.3683	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926705.3	-1	None	None	-1.59478	-0.8022254	313.3045	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926812	-1	None	None	-1.573966	-0.8020148	318.1124	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
926916.3	-1	None	None	-1.553702	-0.7984987	322.1035	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927027.6	-1	None	None	-1.538773	-0.7884393	324.6449	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927127.8	-1	None	None	-1.529883	-0.7779016	325.7457	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927238.9	-1	None	None	-1.523966	-0.7670629	325.8516	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927349.7	-1	None	None	-1.52035	-0.7587943	324.9813	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927460.3	-1	None	None	-1.51357	-0.7546694	324.0775	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927560.5	-1	None	None	-1.500564	-0.7497821	323.7822	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927660.7	-1	None	None	-1.481242	-0.743039	324.999	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927771.8	-1	None	None	-1.452468	-0.7377889	327.4746	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927882.6	-1	None	None	-1.420477	-0.7381428	331.5383	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
927983.8	-1	None	None	-1.393008	-0.7426451	335.3778	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928093.6	-1	None	None	-1.369621	-0.7552398	339.8744	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928205	-1	None	None	-1.356974	-0.7784011	344.6239	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928305.3	-1	None	None	-1.352229	-0.8098912	348.9802	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928414.9	-1	None	None	-1.352384	-0.8562994	354.1254	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928515.1	-1	None	None	-1.353256	-0.9053389	358.5324	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928617.1	-1	None	None	-1.353482	-0.9557081	2.996072	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928726.2	-1	None	None	-1.350674	-1.005887	8.290377	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928826.6	-1	None	None	-1.336605	-1.043786	12.12641	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
928928.6	-1	None	None	-1.31559	-1.078213	16.00465	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929037.3	-1	None	None	-1.281608	-1.112083	19.77921	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929137.8	-1	None	None	-1.246332	-1.133785	23.32673	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929237.9	-1	None	None	-1.205744	-1.147736	26.56126	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929348.6	-1	None	None	-1.154446	-1.158086	27.14099	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929448.7	-1	None	None	-1.109251	-1.165603	24.40626	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929549.6	-1	None	None	-1.072396	-1.174106	18.95116	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929659.3	-1	None	None	-1.046975	-1.185975	10.12421	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929773.3	-1	None	None	-1.039119	-1.198821	0.178078	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929882.1	-1	None	None	-1.043456	-1.212922	352.1997	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
929990.3	-1	None	None	-1.051386	-1.230682	346.8283	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930101.1	-1	None	None	-1.053029	-1.253356	343.9749	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930204.6	-1	None	None	-1.04597	-1.24771	346.8477	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930314.9	-1	None	None	-1.047096	-1.248925	346.2169	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930425.3	-1	None	None	-1.047225	-1.249539	345.9366	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930525.4	-1	None	None	-1.047155	-1.249622	345.9769	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930626.3	-1	None	None	-1.047291	-1.249744	346.0251	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930737	-1	None	None	-1.047347	-1.249339	346.0479	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930847.9	-1	None	None	-1.047257	-1.249668	346.0582	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
930948.9	-1	None	None	-1.047398	-1.249551	346.0634	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931058.7	-1	None	None	-1.047499	-1.249738	346.0838	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931161.4	-1	None	None	-1.047494	-1.249877	346.0956	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931269.7	-1	None	None	-1.047501	-1.249805	346.0956	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931380.5	-1	None	None	-1.047497	-1.24985	346.1137	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931481.1	-1	None	None	-1.047466	-1.24983	346.1152	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931581.7	-1	None	None	-1.047522	-1.24974	346.1038	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931693.2	-1	None	None	-1.047503	-1.249895	346.1154	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931793.2	-1	None	None	-1.047561	-1.249807	346.1284	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
931903	-1	None	None	-1.047578	-1.249978	346.1286	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932003.3	-1	None	None	-1.047575	-1.250074	346.1351	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932103.6	-1	None	None	-1.047624	-1.250022	346.135	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932203.9	-1	None	None	-1.047658	-1.250027	346.1487	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932314.4	-1	None	None	-1.047699	-1.250017	346.138	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932417.2	-1	None	None	-1.047657	-1.249982	346.1403	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932522.5	-1	None	None	-1.047725	-1.249998	346.1537	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932624	-1	None	None	-1.047679	-1.249965	346.1522	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932724.6	-1	None	None	-1.047779	-1.249836	346.149	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932825.8	-1	None	None	-1.047632	-1.250142	346.1552	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
932935.5	-1	None	None	-1.047788	-1.250253	346.1609	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933035.9	-1	None	None	-1.047695	-1.250163	346.1794	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933136.8	-1	None	None	-1.047729	-1.250046	346.1564	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933246.8	-1	None	None	-1.047741	-1.250092	346.1543	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933357.6	-1	None	None	-1.047526	-1.250058	346.1569	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933460.1	-1	None	None	-1.047765	-1.249972	346.1585	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933569.1	-1	None	None	-1.047647	-1.249951	346.1695	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933679.7	-1	None	None	-1.047631	-1.25005	346.1823	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933790.8	-1	None	None	-1.047684	-1.250174	346.1809	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
933890.8	-1	None	None	-1.0478	-1.250137	346.1476	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934001.8	-1	None	None	-1.047711	-1.250025	346.1529	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934102.2	-1	None	None	-1.047729	-1.250032	346.1565	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934202.2	-1	None	None	-1.047713	-1.249946	346.141	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934312.9	-1	None	None	-1.047791	-1.25002	346.1523	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934423.9	-1	None	None	-1.04787	-1.250032	346.15	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934524.1	-1	None	None	-1.04762	-1.250039	346.1456	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934635	-1	None	None	-1.047806	-1.250194	346.138	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934745.8	-1	None	None	-1.047782	-1.250138	346.123	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934846.5	-1	None	None	-1.04769	-1.250151	346.1228	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
934956.9	-1	None	None	-1.047797	-1.250305	346.1249	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935068.3	-1	None	None	-1.047771	-1.250126	346.1225	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935179.2	-1	None	None	-1.047833	-1.250262	346.1253	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935279.5	-1	None	None	-1.047776	-1.250296	346.11	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935390.8	-1	None	None	-1.047876	-1.250355	346.1151	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935502.6	-1	None	None	-1.048032	-1.250349	346.1184	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935611.8	-1	None	None	-1.047886	-1.250418	346.1104	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935712.9	-1	None	None	-1.047928	-1.250337	346.1227	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935812.9	-1	None	None	-1.047992	-1.250362	346.1281	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
935923.1	-1	None	None	-1.04795	-1.250548	346.1222	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936034	-1	None	None	-1.048071	-1.250449	346.1157	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936135.3	-1	None	None	-1.048037	-1.250591	346.1122	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936246.8	-1	None	None	-1.048147	-1.250574	346.1004	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936356.4	-1	None	None	-1.048136	-1.25049	346.1179	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936467.1	-1	None	None	-1.048106	-1.250404	346.1103	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936568.1	-1	None	None	-1.048182	-1.250493	346.1072	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936678.1	-1	None	None	-1.048309	-1.250646	346.1062	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936779.1	-1	None	None	-1.048149	-1.250742	346.1016	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936882.1	-1	None	None	-1.048203	-1.2507	346.1087	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
936989.4	-1	None	None	-1.048258	-1.250702	346.0968	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937128	-1	None	None	-1.048235	-1.250792	346.0987	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937234.8	-1	None	None	-1.048304	-1.25071	346.1113	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937344.8	-1	None	None	-1.048277	-1.250811	346.1012	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937445.3	-1	None	None	-1.048586	-1.250757	346.095	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937550.1	-1	None	None	-1.048231	-1.250751	346.0936	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937653.6	-1	None	None	-1.048441	-1.250866	346.0854	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937755.1	-1	None	None	-1.04835	-1.250885	346.086	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937856.7	-1	None	None	-1.048337	-1.250959	346.085	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
937967.4	-1	None	None	-1.048353	-1.250956	346.084	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938077.8	-1	None	None	-1.048389	-1.251082	346.0661	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938179.6	-1	None	None	-1.048515	-1.250888	346.0709	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938279.8	-1	None	None	-1.048448	-1.250917	346.073	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938388.9	-1	None	None	-1.048457	-1.2511	346.075	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938496.4	-1	None	None	-1.048496	-1.251092	346.0664	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938599.4	-1	None	None	-1.048649	-1.25108	346.0666	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938699.6	-1	None	None	-1.04851	-1.251103	346.0717	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938800.9	-1	None	None	-1.048547	-1.251189	346.0793	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
938910.8	-1	None	None	-1.04865	-1.251285	346.0612	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939011.3	-1	None	None	-1.048627	-1.251136	346.0725	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939112.8	-1	None	None	-1.048679	-1.251226	346.0793	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939222.3	-1	None	None	-1.048733	-1.251098	346.081	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939332.9	-1	None	None	-1.048606	-1.251248	346.0661	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939433.5	-1	None	None	-1.048718	-1.251297	346.0604	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939543.6	-1	None	None	-1.048709	-1.251224	346.0584	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939643.8	-1	None	None	-1.048754	-1.251373	346.0535	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939744.3	-1	None	None	-1.048757	-1.251371	346.0626	-1.77911	-0.69925	165.8789	-1.744979	0.263485	322.4692	0
939855.2	-1	None	None	-1.074673	-1.229122	347.2557	-1.793364	-0.6618382	167.0788	-1.739078	0.2999709	323.6692	0
939966.6	-1	None	None	-1.112919	-1.194773	349.049	-1.813268	-0.6051807	168.8788	-1.728798	0.3544486	325.4692	0
940066.7	-1	None	None	-1.072504	-1.231025	347.1479	-1.792206	-0.6649675	166.9788	-1.739599	0.296935	323.5692	0
940167.4	-1	None	None	-0.9794655	-1.306298	342.9502	-1.738692	-0.7944399	162.7788	-1.756675	0.1687323	319.3691	0
940276.9	-1	None	None	-1.004607	-1.287265	344.042	-1.753623	-0.7609149	163.8788	-1.753111	0.2024245	320.4691	0
940377.1	-1	None	None	-1.066317	-1.2366	346.8374	-1.7887	-0.6743423	166.6788	-1.74113	0.2878224	323.2692	0
