MTask_001_ASMPOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
52933.32	1	book	1	2.28725	-0.02456331	234.4606	2.325885	0.02376437	268.9068	2.071433	0.07969594	210.1227	0
52944.43	1	book	1	2.287196	-0.02456498	234.4099	2.325961	0.02384758	268.9572	2.071396	0.07970452	210.1263	0
52955.54	1	book	1	2.287169	-0.02452493	234.3775	2.325924	0.02383924	268.9591	2.071405	0.07973051	210.1418	0
52966.66	1	book	1	2.287079	-0.02456379	234.3113	2.325929	0.02380872	268.9523	2.071369	0.0796864	210.1473	0
52977.77	1	book	1	2.287035	-0.02456093	234.2507	2.325877	0.02375913	268.9041	2.071373	0.07968259	210.1564	0
52988.88	1	book	1	2.286916	-0.02458358	234.1806	2.325861	0.02380061	268.9029	2.071341	0.07963967	210.169	0
52999.99	1	book	1	2.286802	-0.02464819	234.1144	2.325844	0.02389741	268.9348	2.071306	0.07959151	210.1777	0
53011.1	1	book	1	2.286628	-0.02474332	234.0315	2.325843	0.02388716	268.9319	2.071339	0.07967305	210.1508	0
53022.21	1	book	1	2.286295	-0.02509642	233.8876	2.325871	0.02378321	268.9548	2.071425	0.07972884	210.1893	0
53033.32	1	book	1	2.286032	-0.02529359	233.7962	2.32586	0.02381396	268.9525	2.071414	0.07975364	210.2341	0
53044.43	1	book	1	2.285834	-0.02550459	233.7085	2.325863	0.02380824	268.9496	2.07133	0.07975078	210.2634	0
53055.55	1	book	1	2.285671	-0.02564812	233.587	2.325921	0.0239501	268.978	2.071253	0.07977939	210.2647	0
53066.66	1	book	1	2.285542	-0.02582836	233.461	2.325841	0.02395344	268.9516	2.071203	0.07981062	210.27	0
53077.77	1	book	1	2.285428	-0.02593946	233.2908	2.325887	0.02384448	268.9171	2.071158	0.07981801	210.3089	0
53088.88	1	book	1	2.285428	-0.02593946	233.2908	2.325887	0.02384448	268.9171	2.071158	0.07981801	210.3089	0
53099.99	1	book	1	2.285446	-0.02601027	233.1111	2.325913	0.02375197	268.8658	2.071016	0.07966709	210.3483	0
53111.1	1	book	1	2.285615	-0.02603292	232.72	2.32591	0.02372432	268.8857	2.071018	0.07965088	210.3923	0
53122.21	1	book	1	2.285726	-0.02596068	232.517	2.325907	0.02368903	268.8733	2.070974	0.07966399	210.4041	0
53133.32	1	book	1	2.285887	-0.02588177	232.3082	2.325787	0.02371621	268.8636	2.070968	0.07961392	210.4079	0
53144.44	1	book	1	2.286061	-0.02584982	232.1385	2.325736	0.02376199	268.881	2.070926	0.07972312	210.4386	0
53155.54	1	book	1	2.286061	-0.02584982	232.1385	2.325736	0.02376199	268.881	2.070926	0.07972312	210.4386	0
53166.66	1	book	1	2.286279	-0.02580357	231.9789	2.325586	0.02361059	268.9125	2.070781	0.07973266	210.542	0
53177.77	1	book	1	2.286773	-0.02546716	231.7314	2.325602	0.02361178	268.8242	2.070797	0.07966638	210.5814	0
53188.88	1	book	1	2.2871	-0.02525282	231.6401	2.325571	0.02358222	268.7876	2.070842	0.07960343	210.6046	0
53199.99	1	book	1	2.28743	-0.02487111	231.5373	2.325551	0.02357268	268.7606	2.070829	0.07964659	210.5345	0
53211.1	1	book	1	2.287805	-0.0245707	231.4491	2.325545	0.02356553	268.7554	2.070713	0.07976294	210.5479	0
53222.21	1	book	1	2.287805	-0.0245707	231.4491	2.325545	0.02356553	268.7554	2.070713	0.07976294	210.5479	0
53233.32	1	book	1	2.288201	-0.02424741	231.3625	2.325534	0.02357721	268.7786	2.070676	0.07983375	210.5985	0
53244.43	1	book	1	2.289028	-0.02368379	231.2351	2.325706	0.02354789	268.7744	2.070567	0.07991362	210.6291	0
53255.55	1	book	1	2.289028	-0.02368379	231.2351	2.325706	0.02354789	268.7744	2.070567	0.07991362	210.6291	0
53266.66	1	book	1	2.289372	-0.02342606	231.167	2.325703	0.02354527	268.7956	2.070577	0.07982564	210.5846	0
53277.77	1	book	1	2.289727	-0.02319217	231.1385	2.325676	0.02354741	268.7988	2.070508	0.07976294	210.578	0
53288.88	1	book	1	2.289995	-0.02290654	231.1084	2.325614	0.02352309	268.8246	2.070486	0.07974887	210.6136	0
53299.99	1	book	1	2.290284	-0.02265334	231.0821	2.325616	0.02348399	268.7838	2.070493	0.07976985	210.6434	0
53311.1	1	book	1	2.290579	-0.02238011	231.0887	2.325658	0.02343488	268.7105	2.070517	0.079669	210.6457	0
53322.21	1	book	1	2.290828	-0.02214766	231.0698	2.325749	0.02368784	268.6551	2.070608	0.07973218	210.6396	0
53333.32	1	book	1	2.290975	-0.0219996	231.0819	2.325777	0.02371144	268.6611	2.070691	0.07966161	210.6432	0
53344.43	1	book	1	2.291152	-0.02184081	231.0778	2.32585	0.02370238	268.6594	2.070587	0.07956576	210.6261	0
53355.55	1	book	1	2.291251	-0.02171087	231.0764	2.325866	0.02374911	268.7136	2.070547	0.07957482	210.6073	0
53366.66	1	book	1	2.291317	-0.02158642	231.0688	2.325902	0.02379012	268.7323	2.070494	0.0796566	210.5992	0
53377.77	1	book	1	2.291244	-0.02152729	231.0243	2.325978	0.02359796	268.7528	2.070518	0.07964253	210.5985	0
53388.88	1	book	1	2.291205	-0.02151108	231.0317	2.326008	0.02362633	268.729	2.070486	0.07970023	210.6193	0
53399.99	1	book	1	2.290989	-0.02168989	231.0165	2.326032	0.02366471	268.7623	2.07047	0.07972312	210.6505	0
53411.1	1	book	1	2.29068	-0.02192664	230.9648	2.326089	0.02368116	268.8098	2.070468	0.07968926	210.6497	0
53422.21	1	book	1	2.290404	-0.02230811	230.9179	2.326131	0.02368736	268.827	2.070543	0.07956457	210.6279	0
53433.32	1	book	1	2.289736	-0.02316499	230.7776	2.326187	0.02364922	268.7684	2.070585	0.07952166	210.5923	0
53444.43	1	book	1	2.289527	-0.02354622	230.683	2.326217	0.02365661	268.7197	2.070668	0.07955337	210.5477	0
53455.54	1	book	1	2.289425	-0.02386403	230.5963	2.326242	0.02381349	268.7275	2.0707	0.07958531	210.5361	0
53466.66	1	book	1	2.289502	-0.02413058	230.5112	2.326255	0.02385068	268.7856	2.070674	0.07962441	210.5222	0
53477.77	1	book	1	2.289665	-0.02429056	230.4222	2.326283	0.02385259	268.7919	2.070633	0.07959342	210.5488	0
53488.88	1	book	1	2.289665	-0.02429056	230.4222	2.326283	0.02385259	268.7919	2.070633	0.07959342	210.5488	0
53499.99	1	book	1	2.289913	-0.0244453	230.317	2.326326	0.02389312	268.7724	2.070673	0.07952285	210.5006	0
53511.1	1	book	1	2.290291	-0.02477813	230.0881	2.326361	0.02393031	268.8262	2.070648	0.07948899	210.4951	0
53522.21	1	book	1	2.290466	-0.02501822	229.9873	2.326386	0.0239656	268.8738	2.07068	0.07950711	210.4879	0
53533.32	1	book	1	2.29059	-0.02524042	229.8975	2.326417	0.0239737	268.8926	2.070697	0.07955146	210.4871	0
53544.43	1	book	1	2.290762	-0.02547193	229.8152	2.326366	0.02396226	268.8465	2.07075	0.07957196	210.4392	0
53555.55	1	book	1	2.290912	-0.02570462	229.7329	2.326381	0.0238483	268.8095	2.070807	0.07958055	210.4214	0
53566.66	1	book	1	2.291103	-0.02594352	229.6518	2.326402	0.02383018	268.7366	2.070834	0.07953906	210.4246	0
53577.77	1	book	1	2.291103	-0.02594352	229.6518	2.326402	0.02383018	268.7366	2.070834	0.07953906	210.4246	0
53588.88	1	book	1	2.291401	-0.02622533	229.5625	2.326428	0.02384019	268.7232	2.070786	0.07952046	210.4409	0
53599.99	1	book	1	2.291888	-0.02674842	229.4056	2.3265	0.02394104	268.802	2.070652	0.07952046	210.4069	0
53611.1	1	book	1	2.292209	-0.02702355	229.331	2.32652	0.02398753	268.841	2.070791	0.0794971	210.4208	0
53622.21	1	book	1	2.292551	-0.02727222	229.2766	2.32655	0.02400708	268.8572	2.070774	0.07947206	210.4063	0
53633.32	1	book	1	2.292954	-0.02754831	229.2278	2.326584	0.02402067	268.8354	2.070826	0.07946229	210.3908	0
53644.44	1	book	1	2.293315	-0.02772689	229.1841	2.326575	0.02405262	268.8604	2.070738	0.07945824	210.3599	0
53655.54	1	book	1	2.293714	-0.02795982	229.1717	2.326469	0.02408814	268.8631	2.070715	0.07950902	210.4294	0
53666.66	1	book	1	2.293987	-0.02823734	229.1322	2.326426	0.02418685	268.8308	2.070686	0.07951665	210.4456	0
53677.77	1	book	1	2.294209	-0.02845502	229.0869	2.326427	0.02419853	268.8139	2.070634	0.07952189	210.4279	0
53688.88	1	book	1	2.2944	-0.02879	229.0544	2.326512	0.0242269	268.7761	2.07065	0.07947183	210.4145	0
53699.99	1	book	1	2.294583	-0.02914381	229.0648	2.326532	0.02425766	268.7784	2.07063	0.07947612	210.3996	0
53711.1	1	book	1	2.294583	-0.02914381	229.0648	2.326532	0.02425766	268.7784	2.07063	0.07947612	210.3996	0
53722.21	1	book	1	2.29478	-0.02932334	229.0706	2.326578	0.02433181	268.8271	2.070594	0.07946086	210.4386	0
53733.32	1	book	1	2.295357	-0.02959847	229.1695	2.326606	0.02436042	268.8288	2.070598	0.07946086	210.4388	0
53744.43	1	book	1	2.295687	-0.02965069	229.2784	2.325749	0.02386665	268.7809	2.07067	0.07946706	210.4585	0
53755.55	1	book	1	2.295953	-0.02975702	229.3752	2.325972	0.02370954	268.7194	2.070674	0.0794456	210.4397	0
53766.66	1	book	1	2.29617	-0.02989483	229.5088	2.325996	0.02370238	268.7402	2.070793	0.07930589	210.4115	0
53777.77	1	book	1	2.296265	-0.02987599	229.6028	2.325987	0.02369118	268.726	2.070756	0.07938194	210.4047	0
53788.88	1	book	1	2.296383	-0.02991438	229.703	2.32591	0.02366567	268.6836	2.070675	0.07937431	210.4154	0
53799.99	1	book	1	2.296441	-0.02987432	229.8082	2.325837	0.02365136	268.6461	2.07063	0.07941794	210.4292	0
53811.1	1	book	1	2.296518	-0.02977991	229.921	2.325791	0.0236547	268.682	2.070577	0.07946897	210.4493	0
53822.21	1	book	1	2.296656	-0.02959538	230.0671	2.325795	0.02364802	268.6952	2.070569	0.07939744	210.4397	0
53833.32	1	book	1	2.296656	-0.02959538	230.0671	2.325795	0.02364802	268.6952	2.070569	0.07939744	210.4397	0
53844.43	1	book	1	2.29684	-0.02935958	230.2448	2.325737	0.023628	268.6409	2.070515	0.07939696	210.3989	0
53855.55	1	book	1	2.29684	-0.02935958	230.2448	2.325737	0.023628	268.6409	2.070515	0.07939696	210.3989	0
53866.66	1	book	1	2.297127	-0.02888203	230.5877	2.325764	0.02353525	268.6794	2.070442	0.07941008	210.4265	0
53877.77	1	book	1	2.297127	-0.02888203	230.5877	2.325764	0.02353525	268.6794	2.070442	0.07941008	210.4265	0
53888.88	1	book	1	2.296842	-0.02875733	230.9795	2.325667	0.02343798	268.7151	2.070424	0.07960773	210.5027	0
53899.99	1	book	1	2.296221	-0.0289824	231.3065	2.325669	0.02340436	268.671	2.070383	0.07961154	210.5318	0
53911.1	1	book	1	2.295937	-0.02916145	231.4326	2.325711	0.02347422	268.6277	2.070448	0.07958841	210.5316	0
53922.21	1	book	1	2.295568	-0.02927852	231.5032	2.325866	0.02355838	268.6594	2.070472	0.07950473	210.4921	0
53933.32	1	book	1	2.295231	-0.02939081	231.5733	2.325747	0.02370715	268.6949	2.070494	0.07944679	210.4808	0
53944.43	1	book	1	2.295231	-0.02939081	231.5733	2.325747	0.02370715	268.6949	2.070494	0.07944679	210.4808	0
53955.54	1	book	1	2.29496	-0.02948236	231.6087	2.325902	0.02373433	268.7567	2.070476	0.07947373	210.4952	0
53966.66	1	book	1	2.294356	-0.0295682	231.6071	2.32583	0.02367306	268.7825	2.07049	0.07939267	210.531	0
53977.77	1	book	1	2.294356	-0.0295682	231.6071	2.32583	0.02367306	268.7825	2.07049	0.07939267	210.531	0
53988.88	1	book	1	2.293884	-0.02960372	231.6122	2.325833	0.02346492	268.6613	2.070509	0.07933402	210.4767	0
53999.99	1	book	1	2.293884	-0.02960372	231.6122	2.325833	0.02346492	268.6613	2.070509	0.07933402	210.4767	0
54011.1	1	book	1	2.293652	-0.02971768	231.6232	2.325892	0.02338862	268.6733	2.070458	0.07933235	210.4739	0
54022.21	1	book	1	2.293652	-0.02971768	231.6232	2.325892	0.02338862	268.6733	2.070458	0.07933235	210.4739	0
54033.32	1	book	1	2.293536	-0.02976155	231.6012	2.325782	0.02337193	268.7415	2.070422	0.07927203	210.4688	0
54044.43	1	book	1	2.293494	-0.02981615	231.4839	2.325734	0.02335811	268.7229	2.070398	0.07922649	210.4373	0
54055.55	1	book	1	2.293615	-0.02982521	231.3398	2.325752	0.02345538	268.6967	2.070305	0.07930017	210.4317	0
54066.66	1	book	1	2.293615	-0.02982521	231.3398	2.325752	0.02345538	268.6967	2.070305	0.07930017	210.4317	0
54077.77	1	book	1	2.293749	-0.0297792	231.1965	2.325742	0.0235517	268.6769	2.070274	0.07928729	210.4248	0
54088.88	1	book	1	2.293863	-0.0297184	231.0169	2.325757	0.02359939	268.7092	2.07021	0.07928467	210.4251	0
54099.99	1	book	1	2.294054	-0.0296011	230.8239	2.325728	0.02362609	268.7261	2.070396	0.07934737	210.4306	0
54111.1	1	book	1	2.294182	-0.02953219	230.6745	2.325704	0.02366328	268.7094	2.07041	0.07940555	210.4276	0
54122.21	1	book	1	2.294266	-0.02949762	230.5699	2.325785	0.02360463	268.6545	2.070447	0.07924199	210.3851	0
54133.32	1	book	1	2.294392	-0.02944446	230.5047	2.325813	0.02351069	268.6243	2.070454	0.07920671	210.3822	0
54144.44	1	book	1	2.294542	-0.02934861	230.4843	2.325739	0.02340817	268.612	2.070409	0.07913828	210.3545	0
54155.54	1	book	1	2.294646	-0.02923799	230.4745	2.325755	0.02340293	268.6079	2.070509	0.07915092	210.3688	0
54166.66	1	book	1	2.29487	-0.02907658	230.4857	2.325734	0.02339816	268.645	2.070518	0.07915115	210.391	0
54177.77	1	book	1	2.295067	-0.02890778	230.4929	2.325763	0.02337408	268.6124	2.070566	0.0791018	210.3763	0
54188.88	1	book	1	2.295162	-0.02861905	230.4683	2.325854	0.02326369	268.5881	2.07056	0.07913995	210.3188	0
54199.99	1	book	1	2.294801	-0.02804065	230.4212	2.32583	0.02323318	268.5927	2.070381	0.07922101	210.3933	0
54211.1	1	book	1	2.294532	-0.02779102	230.4406	2.325792	0.02329469	268.5827	2.07041	0.0791986	210.4009	0
54222.21	1	book	1	2.294245	-0.02740765	230.4993	2.325837	0.02326322	268.5563	2.070507	0.07922292	210.3597	0
54233.32	1	book	1	2.294112	-0.02687168	230.6147	2.325849	0.02321839	268.4888	2.070519	0.07919812	210.2932	0
54244.43	1	book	1	2.293992	-0.02633286	230.7406	2.325893	0.0232408	268.494	2.070523	0.07924867	210.266	0
54255.55	1	book	1	2.293917	-0.02588654	230.8987	2.325916	0.02326131	268.5012	2.070529	0.07920384	210.2729	0
54266.66	1	book	1	2.293768	-0.02559638	231.0674	2.325924	0.02331376	268.5362	2.070511	0.07923722	210.2807	0
54277.77	1	book	1	2.29343	-0.02540445	231.1946	2.325846	0.02336812	268.5735	2.070536	0.07936835	210.3209	0
54288.88	1	book	1	2.293022	-0.02527475	231.2816	2.325871	0.02338576	268.6082	2.070526	0.07923293	210.3498	0
54299.99	1	book	1	2.292468	-0.02520871	231.3741	2.325735	0.02330613	268.6296	2.070531	0.07923388	210.397	0
54311.1	1	book	1	2.291965	-0.02507663	231.4519	2.325693	0.0233252	268.6134	2.07052	0.07921839	210.3673	0
54322.21	1	book	1	2.291475	-0.02493358	231.5106	2.325713	0.02317834	268.5547	2.070514	0.07926917	210.3302	0
54333.32	1	book	1	2.290976	-0.02475286	231.5655	2.32572	0.023206	268.4871	2.070521	0.07921886	210.3597	0
54344.43	1	book	1	2.290556	-0.02461147	231.64	2.325727	0.02321601	268.5205	2.070431	0.07933617	210.4029	0
54355.55	1	book	1	2.290066	-0.02440953	231.6851	2.325724	0.02322674	268.5715	2.070355	0.07932639	210.4379	0
54366.66	1	book	1	2.289632	-0.02423716	231.7473	2.325715	0.02322865	268.5641	2.07037	0.07925534	210.4266	0
54377.77	1	book	1	2.289632	-0.02423716	231.7473	2.325715	0.02322865	268.5641	2.07037	0.07925534	210.4266	0
54388.88	1	book	1	2.289245	-0.0240922	231.8074	2.325677	0.02334332	268.5938	2.070384	0.07933497	210.382	0
54399.99	1	book	1	2.288715	-0.02369785	231.9385	2.32573	0.023417	268.6465	2.070316	0.07922602	210.3526	0
54411.1	1	book	1	2.288466	-0.02347922	231.9955	2.325687	0.023453	268.645	2.070362	0.07920647	210.2955	0
54422.21	1	book	1	2.288147	-0.02322197	232.0292	2.325676	0.0234704	268.6328	2.070354	0.07918382	210.313	0
54433.32	1	book	1	2.287771	-0.02304077	232.0677	2.325682	0.0234282	268.6224	2.070336	0.07924175	210.3486	0
54444.43	1	book	1	2.287137	-0.02296853	232.1021	2.325687	0.02346539	268.6559	2.070297	0.079283	210.4054	0
54455.55	1	book	1	2.286525	-0.02290559	232.1619	2.325697	0.02347898	268.7224	2.07025	0.07923198	210.4081	0
54466.66	1	book	1	2.285964	-0.02291965	232.2634	2.325739	0.02332449	268.6999	2.070245	0.07919693	210.4228	0
54477.77	1	book	1	2.285964	-0.02291965	232.2634	2.325739	0.02332449	268.6999	2.070245	0.07919693	210.4228	0
54488.88	1	book	1	2.285668	-0.02283931	232.4009	2.325835	0.02344251	268.5994	2.070295	0.07904935	210.3622	0
54499.99	1	book	1	2.285573	-0.02248716	232.6884	2.325756	0.02346778	268.6322	2.070283	0.07904482	210.3466	0
54511.1	1	book	1	2.285774	-0.02217174	232.8256	2.325781	0.02336144	268.6703	2.070321	0.0790813	210.3214	0
54522.21	1	book	1	2.285774	-0.02217174	232.8256	2.325781	0.02336144	268.6703	2.070321	0.0790813	210.3214	0
54533.32	1	book	1	2.2861	-0.0216434	232.9112	2.325826	0.02335238	268.6331	2.070363	0.0790813	210.2175	0
54544.43	1	book	1	2.286372	-0.02022076	233.0274	2.325877	0.02339864	268.6642	2.070382	0.07913566	210.2301	0
54555.55	1	book	1	2.286525	-0.01955462	233.1024	2.325906	0.02344489	268.6991	2.070349	0.07911992	210.2796	0
54566.66	1	book	1	2.286573	-0.0188241	233.1821	2.325929	0.02349544	268.7601	2.070349	0.07910204	210.2773	0
54577.77	1	book	1	2.286412	-0.01807618	233.2395	2.325952	0.02352333	268.7813	2.070311	0.07918286	210.3012	0
54588.88	1	book	1	2.286127	-0.01743674	233.3348	2.325974	0.0235517	268.8025	2.070287	0.07922649	210.3261	0
54599.99	1	book	1	2.285606	-0.01692224	233.4367	2.325995	0.02357984	268.8235	2.07023	0.07936025	210.3868	0
54611.1	1	book	1	2.284916	-0.01647043	233.5751	2.326171	0.02356172	268.8612	2.070235	0.0793519	210.4191	0
54622.21	1	book	1	2.284208	-0.01613569	233.7539	2.3262	0.02352476	268.9021	2.070173	0.07934594	210.4471	0
54633.32	1	book	1	2.283651	-0.01585698	233.952	2.326206	0.0234859	268.9074	2.070189	0.07937837	210.4833	0
54644.44	1	book	1	2.282899	-0.01556087	234.1983	2.326193	0.02343941	268.837	2.070281	0.07924628	210.4514	0
54655.54	1	book	1	2.28218	-0.0151577	234.4391	2.326238	0.02339101	268.8049	2.070276	0.07915115	210.4377	0
54666.66	1	book	1	2.281468	-0.01467657	234.6919	2.326285	0.02336717	268.7666	2.070313	0.07910037	210.3783	0
54677.77	1	book	1	2.280819	-0.01405406	234.9425	2.326302	0.02336955	268.7727	2.070336	0.07901073	210.2949	0
54688.88	1	book	1	2.280194	-0.01344252	235.2097	2.326332	0.02340627	268.7773	2.070404	0.07908678	210.2901	0
54699.99	1	book	1	2.279572	-0.01285291	235.4407	2.326353	0.02344108	268.8268	2.070333	0.07918739	210.3067	0
54711.1	1	book	1	2.27895	-0.01233029	235.6778	2.326363	0.02343965	268.8516	2.070303	0.07907319	210.3192	0
54722.21	1	book	1	2.278297	-0.01182628	235.909	2.326354	0.02344418	268.8694	2.070271	0.07907414	210.3476	0
54733.32	1	book	1	2.277665	-0.01148915	236.1159	2.326396	0.02341843	268.8509	2.070308	0.0791533	210.3766	0
54744.43	1	book	1	2.277083	-0.01113868	236.3198	2.326417	0.02339053	268.8357	2.070298	0.07920527	210.3773	0
54755.55	1	book	1	2.276583	-0.01092267	236.4735	2.326459	0.0233736	268.7997	2.070273	0.07922959	210.3675	0
54766.66	1	book	1	2.276046	-0.01067066	236.6176	2.326499	0.02336478	268.8031	2.070334	0.07917118	210.3894	0
54777.77	1	book	1	2.275434	-0.01048136	236.7494	2.326541	0.02337265	268.8306	2.070299	0.07918119	210.4067	0
54788.88	1	book	1	2.275434	-0.01048136	236.7494	2.326541	0.02337265	268.8306	2.070299	0.07918119	210.4067	0
54799.99	1	book	1	2.274742	-0.01033521	236.8612	2.32659	0.02337861	268.8617	2.070306	0.07923675	210.4206	0
54811.1	1	book	1	2.273383	-0.01000524	237.0835	2.326622	0.0233686	268.8401	2.070355	0.07921386	210.3997	0
54822.21	1	book	1	2.272865	-0.009893656	237.1779	2.326627	0.0233829	268.8501	2.070295	0.07920957	210.3658	0
54833.32	1	book	1	2.272865	-0.009893656	237.1779	2.326627	0.0233829	268.8501	2.070295	0.07920957	210.3658	0
54844.43	1	book	1	2.272382	-0.009828568	237.2536	2.326687	0.02344084	268.8549	2.070277	0.07917428	210.3214	0
54855.55	1	book	1	2.272382	-0.009828568	237.2536	2.326687	0.02344084	268.8549	2.070277	0.07917428	210.3214	0
54866.66	1	book	1	2.271459	-0.009777546	237.3274	2.326717	0.02346039	268.9418	2.070323	0.0791297	210.3193	0
54877.77	1	book	1	2.270458	-0.00970912	237.3962	2.326809	0.02345014	268.9254	2.07034	0.07915664	210.378	0
54888.88	1	book	1	2.2702	-0.009647846	237.4951	2.326857	0.0234611	268.907	2.070359	0.07918429	210.3593	0
54899.99	1	book	1	2.27001	-0.009682417	237.5758	2.32691	0.02347112	268.9365	2.070396	0.07920003	210.331	0
54911.1	1	book	1	2.269957	-0.009749651	237.696	2.326951	0.02347374	268.9691	2.070487	0.07912946	210.2715	0
54922.21	1	book	1	2.269995	-0.009861231	237.8053	2.326981	0.02347732	268.9824	2.070466	0.07910061	210.2193	0
54933.32	1	book	1	2.269895	-0.01000357	237.8974	2.326268	0.02314305	268.8932	2.070477	0.07908893	210.1787	0
54944.43	1	book	1	2.269871	-0.01003766	238.005	2.325906	0.02387977	268.9063	2.070431	0.07915521	210.2064	1
54955.55	1	book	1	2.269784	-0.01010513	238.1034	2.325789	0.02385116	268.9972	2.070484	0.07920456	210.2704	0
54966.66	1	book	1	2.269623	-0.01007819	238.1954	2.325805	0.02388453	269.0125	2.070467	0.07923365	210.3069	0
54977.77	1	book	1	2.269466	-0.01012778	238.2884	2.325888	0.02402806	269.0721	2.07058	0.07939553	210.3451	0
54988.88	1	book	1	2.269319	-0.01019263	238.3854	2.326023	0.0239656	269.052	2.070522	0.07944298	210.3512	0
54999.99	1	book	1	2.269248	-0.01028347	238.4867	2.326131	0.02393651	269.051	2.07056	0.0795517	210.3458	0
55011.1	1	book	1	2.269231	-0.01033211	238.5787	2.326077	0.02397943	269.0287	2.070562	0.07953906	210.3289	0
55022.21	1	book	1	2.269253	-0.01043081	238.6804	2.325915	0.02393603	269.0441	2.07042	0.07940984	210.329	0
55033.32	1	book	1	2.269289	-0.01050115	238.7775	2.325868	0.02398038	269.0701	2.070432	0.07944798	210.3335	0
55044.43	1	book	1	2.269254	-0.01051497	238.8541	2.325922	0.02398181	269.0307	2.070407	0.07949328	210.3447	0
55055.55	1	book	1	2.26919	-0.01054764	238.9239	2.325938	0.02394271	269.0403	2.070426	0.07952929	210.3391	0
55066.66	1	book	1	2.269146	-0.01061893	238.9667	2.325904	0.02392507	269.0874	2.070513	0.0795486	210.3279	0
55077.77	1	book	1	2.268998	-0.01061034	238.9818	2.325942	0.0240519	269.1173	2.070488	0.07953382	210.3511	0
55088.88	1	book	1	2.268998	-0.01061034	238.9818	2.325942	0.0240519	269.1173	2.070488	0.07953382	210.3511	0
55099.99	1	book	1	2.268914	-0.01061535	239.0016	2.326083	0.0240612	269.0319	2.070395	0.07953453	210.385	0
55111.1	1	book	1	2.26867	-0.01055026	239.0788	2.326101	0.02417159	269.0419	2.070369	0.0795362	210.4261	0
