MTask_001_BufferTestOutput File
Time 	Trial 	TargetName 	TargetNumber	HeadX 	HeadZ 	HeadAngle	LFootX 	LFootZ 	LFootAngle 	RFootX 	RFootZ 	RFootAngle	IsPredictedLocation
98941.61	-1	None	None	1.483683	-0.8298718	283.7609	1.461047	-1.075729	285.5747	1.526186	-0.6612638	266.1213	0
99052.05	-1	None 	None	1.429763	-0.8257744	284.744	1.437791	-1.069583	288.2887	1.520395	-0.6635288	263.7207	0
99052.05	-1	None	None	1.429763	-0.8257744	284.744	1.437791	-1.069583	288.2887	1.520395	-0.6635288	263.7207	0
99162.82	-1	None 	None	1.374651	-0.8294057	286.4279	1.407222	-1.068457	294.28	1.513308	-0.6654404	263.8319	0
99162.82	-1	None	None	1.374651	-0.8294057	286.4279	1.407222	-1.068457	294.28	1.513308	-0.6654404	263.8319	0
99263.14	-1	None 	None	1.319415	-0.8344992	289.1798	1.364692	-1.076392	293.6431	1.496764	-0.6640973	268.0974	0
99263.14	-1	None	None	1.319415	-0.8344992	289.1798	1.364692	-1.076392	293.6431	1.496764	-0.6640973	268.0974	0
99363.34	-1	None 	None	1.262872	-0.8379526	292.3101	1.312331	-1.08192	295.5137	1.465134	-0.666957	274.1487	0
99363.34	-1	None	None	1.262872	-0.8379526	292.3101	1.312331	-1.08192	295.5137	1.465134	-0.666957	274.1487	0
99474.12	-1	None 	None	1.207035	-0.8407922	294.9595	1.229676	-1.073145	302.3114	1.396955	-0.6740165	274.5921	0
99474.12	-1	None	None	1.207035	-0.8407922	294.9595	1.229676	-1.073145	302.3114	1.396955	-0.6740165	274.5921	0
99585.06	-1	None 	None	1.164112	-0.8392925	296.6795	1.1316	-1.060622	298.1407	1.317322	-0.6368585	292.3731	0
99585.06	-1	None	None	1.164112	-0.8392925	296.6795	1.1316	-1.060622	298.1407	1.317322	-0.6368585	292.3731	0
99696.26	-1	None 	None	1.133037	-0.8358102	297.9343	1.051971	-1.04134	295.8	1.263418	-0.6287175	289.4841	0
99696.26	-1	None	None	1.133037	-0.8358102	297.9343	1.051971	-1.04134	295.8	1.263418	-0.6287175	289.4841	0
99806.85	-1	None 	None	1.100336	-0.8277709	298.0138	1.004165	-1.017617	299.3453	1.225282	-0.6155995	292.4686	0
99806.85	-1	None	None	1.100336	-0.8277709	298.0138	1.004165	-1.017617	299.3453	1.225282	-0.6155995	292.4686	0
99906.98	-1	None 	None	1.071859	-0.8145686	296.6851	0.9834356	-1.007897	296.8938	1.19165	-0.6076614	292.3492	0
99906.98	-1	None	None	1.071859	-0.8145686	296.6851	0.9834356	-1.007897	296.8938	1.19165	-0.6076614	292.3492	0
100007	-1	None 	None	1.04291	-0.7933033	294.6064	0.9784051	-0.992299	298.3211	1.152471	-0.5904941	290.5889	0
100007	-1	None	None	1.04291	-0.7933033	294.6064	0.9784051	-0.992299	298.3211	1.152471	-0.5904941	290.5889	0
100107.2	-1	None 	None	1.011475	-0.7646846	292.6487	0.978236	-0.9759675	301.4921	1.11648	-0.5709786	289.2597	0
100107.2	-1	None	None	1.011475	-0.7646846	292.6487	0.978236	-0.9759675	301.4921	1.11648	-0.5709786	289.2597	0
100217.3	-1	None 	None	0.9739106	-0.7255331	290.5714	0.9671777	-0.9630425	298.5164	1.071844	-0.5421538	286.4549	0
100217.3	-1	None	None	0.9739106	-0.7255331	290.5714	0.9671777	-0.9630425	298.5164	1.071844	-0.5421538	286.4549	0
100317.8	-1	None 	None	0.9396093	-0.6854507	288.7404	0.9418321	-0.9478835	289.5748	1.021525	-0.5009285	285.775	0
100317.8	-1	None	None	0.9396093	-0.6854507	288.7404	0.9418321	-0.9478835	289.5748	1.021525	-0.5009285	285.775	0
100428.7	-1	None 	None	0.9087978	-0.6461957	286.7108	0.90091	-0.9137967	286.9996	0.9668283	-0.4632039	274.2173	0
100428.7	-1	None	None	0.9087978	-0.6461957	286.7108	0.90091	-0.9137967	286.9996	0.9668283	-0.4632039	274.2173	0
100539.4	-1	None 	None	0.8831174	-0.6108469	286.074	0.8361713	-0.8712442	283.9027	0.9158488	-0.4325937	266.1486	0
100539.4	-1	None	None	0.8831174	-0.6108469	286.074	0.8361713	-0.8712442	283.9027	0.9158488	-0.4325937	266.1486	0
100641	-1	None 	None	0.8621566	-0.5866625	285.9493	0.7717463	-0.8298154	283.1938	0.8722953	-0.4080423	265.48	0
100641	-1	None	None	0.8621566	-0.5866625	285.9493	0.7717463	-0.8298154	283.1938	0.8722953	-0.4080423	265.48	0
100751.1	-1	None 	None	0.8423113	-0.5675693	286.8199	0.721025	-0.7924308	292.2786	0.8341068	-0.391791	267.082	0
100751.1	-1	None	None	0.8423113	-0.5675693	286.8199	0.721025	-0.7924308	292.2786	0.8341068	-0.391791	267.082	0
100851.3	-1	None 	None	0.8190122	-0.5557308	287.5245	0.6878467	-0.7816813	291.6638	0.8132909	-0.3873571	265.9939	0
100851.3	-1	None	None	0.8190122	-0.5557308	287.5245	0.6878467	-0.7816813	291.6638	0.8132909	-0.3873571	265.9939	0
100952.2	-1	None 	None	0.7864525	-0.5502846	286.7271	0.6657366	-0.7809542	289.2669	0.8024056	-0.3884942	262.7888	0
100952.2	-1	None	None	0.7864525	-0.5502846	286.7271	0.6657366	-0.7809542	289.2669	0.8024056	-0.3884942	262.7888	0
101061.7	-1	None 	None	0.741272	-0.5499427	286.2184	0.6403286	-0.7740111	291.5498	0.7863339	-0.3879425	262.5806	0
101061.7	-1	None	None	0.741272	-0.5499427	286.2184	0.6403286	-0.7740111	291.5498	0.7863339	-0.3879425	262.5806	0
101162.1	-1	None 	None	0.69436	-0.5525963	287.4591	0.6113747	-0.7661065	296.5105	0.7618142	-0.3855148	263.5337	0
101162.1	-1	None	None	0.69436	-0.5525963	287.4591	0.6113747	-0.7661065	296.5105	0.7618142	-0.3855148	263.5337	0
101263	-1	None 	None	0.6424574	-0.5563998	289.5128	0.5685399	-0.7622368	298.3354	0.726377	-0.379402	267.9619	0
101263	-1	None	None	0.6424574	-0.5563998	289.5128	0.5685399	-0.7622368	298.3354	0.726377	-0.379402	267.9619	0
101366.8	-1	None 	None	0.590282	-0.5562903	292.5594	0.5119497	-0.7561111	299.1521	0.6817623	-0.376157	271.9571	0
101366.8	-1	None	None	0.590282	-0.5562903	292.5594	0.5119497	-0.7561111	299.1521	0.6817623	-0.376157	271.9571	0
101477.9	-1	None 	None	0.5329011	-0.5501635	296.3191	0.4305933	-0.7386608	305.5618	0.6052962	-0.3733596	271.619	0
101477.9	-1	None	None	0.5329011	-0.5501635	296.3191	0.4305933	-0.7386608	305.5618	0.6052962	-0.3733596	271.619	0
101591.4	-1	None 	None	0.4874908	-0.5361857	299.1833	0.3516631	-0.7164032	307.7531	0.532901	-0.3192075	290.2535	0
101591.4	-1	None	None	0.4874908	-0.5361857	299.1833	0.3516631	-0.7164032	307.7531	0.532901	-0.3192075	290.2535	0
101695.4	-1	None 	None	0.4497142	-0.5120959	302.145	0.2880469	-0.6898427	305.9159	0.493715	-0.2839897	296.5434	0
101695.4	-1	None	None	0.4497142	-0.5120959	302.145	0.2880469	-0.6898427	305.9159	0.493715	-0.2839897	296.5434	0
101797	-1	None 	None	0.4181491	-0.4839434	303.6261	0.2461508	-0.649103	310.2708	0.4738164	-0.2604958	298.3279	0
101797	-1	None	None	0.4181491	-0.4839434	303.6261	0.2461508	-0.649103	310.2708	0.4738164	-0.2604958	298.3279	0
101901.3	-1	None 	None	0.3879713	-0.4465054	303.7874	0.217239	-0.6088818	310.3584	0.4610756	-0.2474929	296.6493	0
101901.3	-1	None	None	0.3879713	-0.4465054	303.7874	0.217239	-0.6088818	310.3584	0.4610756	-0.2474929	296.6493	0
102002	-1	None 	None	0.3619024	-0.3995449	303.2444	0.2055397	-0.5723835	312.3203	0.4341212	-0.2075732	300.8893	0
102002	-1	None	None	0.3619024	-0.3995449	303.2444	0.2055397	-0.5723835	312.3203	0.4341212	-0.2075732	300.8893	0
102104.6	-1	None 	None	0.3392616	-0.3446133	302.3831	0.1973107	-0.5428256	310.1252	0.3949375	-0.1497613	303.632	0
102104.6	-1	None	None	0.3392616	-0.3446133	302.3831	0.1973107	-0.5428256	310.1252	0.3949375	-0.1497613	303.632	0
102206.6	-1	None 	None	0.3160127	-0.2915578	301.2621	0.1881085	-0.5119097	304.7487	0.3674446	-0.09489682	303.4333	0
102206.6	-1	None	None	0.3160127	-0.2915578	301.2621	0.1881085	-0.5119097	304.7487	0.3674446	-0.09489682	303.4333	0
102316.6	-1	None 	None	0.2893265	-0.2416396	299.2888	0.160383	-0.4582354	307.9853	0.3397794	-0.04881921	291.5395	0
102316.6	-1	None	None	0.2893265	-0.2416396	299.2888	0.160383	-0.4582354	307.9853	0.3397794	-0.04881921	291.5395	0
102417.2	-1	None 	None	0.2632001	-0.2071082	296.5356	0.1159779	-0.413538	298.1201	0.3190054	-0.01593587	283.9719	0
102417.2	-1	None	None	0.2632001	-0.2071082	296.5356	0.1159779	-0.413538	298.1201	0.3190054	-0.01593587	283.9719	0
102528.8	-1	None 	None	0.236392	-0.1812913	293.2083	0.08326977	-0.3786793	302.5048	0.2990932	0.0101319	281.9001	0
102528.8	-1	None	None	0.236392	-0.1812913	293.2083	0.08326977	-0.3786793	302.5048	0.2990932	0.0101319	281.9001	0
102639.3	-1	None 	None	0.2115679	-0.1629829	290.4928	0.05760185	-0.3665229	298.9768	0.2692595	0.017093	276.6335	0
102639.3	-1	None	None	0.2115679	-0.1629829	290.4928	0.05760185	-0.3665229	298.9768	0.2692595	0.017093	276.6335	0
102749.5	-1	None 	None	0.1883118	-0.1522723	289.952	0.04838423	-0.3569978	300.9836	0.2414867	0.01467663	273.9982	0
102749.5	-1	None	None	0.1883118	-0.1522723	289.952	0.04838423	-0.3569978	300.9836	0.2414867	0.01467663	273.9982	0
102850.7	-1	None 	None	0.1669291	-0.1520676	290.3223	0.04374503	-0.3629612	301.0408	0.222143	0.00435482	270.6223	0
102850.7	-1	None	None	0.1669291	-0.1520676	290.3223	0.04374503	-0.3629612	301.0408	0.222143	0.00435482	270.6223	0
102961	-1	None 	None	0.1392072	-0.1594011	291.3862	0.02276259	-0.3712837	300.5352	0.1999497	-0.008381292	264.9763	0
102961	-1	None	None	0.1392072	-0.1594011	291.3862	0.02276259	-0.3712837	300.5352	0.1999497	-0.008381292	264.9763	0
103071.7	-1	None 	None	0.1050947	-0.1726181	292.6575	-0.003694195	-0.3793944	301.0521	0.1767203	-0.01044016	266.6543	0
103071.7	-1	None	None	0.1050947	-0.1726181	292.6575	-0.003694195	-0.3793944	301.0521	0.1767203	-0.01044016	266.6543	0
103172.5	-1	None 	None	0.06896856	-0.1859304	293.5442	-0.03842494	-0.3774582	303.7023	0.154753	-0.003533781	272.1115	0
103172.5	-1	None	None	0.06896856	-0.1859304	293.5442	-0.03842494	-0.3774582	303.7023	0.154753	-0.003533781	272.1115	0
103283.1	-1	None 	None	0.02733053	-0.2008357	293.6868	-0.09609068	-0.3695723	304.5195	0.1293116	-0.001072004	273.196	0
103283.1	-1	None	None	0.02733053	-0.2008357	293.6868	-0.09609068	-0.3695723	304.5195	0.1293116	-0.001072004	273.196	0
103383.2	-1	None 	None	-0.009921034	-0.215549	292.7452	-0.147174	-0.3658275	306.7442	0.09247971	-0.001850337	276.3289	0
103383.2	-1	None	None	-0.009921034	-0.215549	292.7452	-0.147174	-0.3658275	306.7442	0.09247971	-0.001850337	276.3289	0
103483.3	-1	None 	None	-0.0423818	-0.2302193	291.2429	-0.1954111	-0.3697375	308.9301	0.0328124	-0.01173468	277.5384	0
103483.3	-1	None	None	-0.0423818	-0.2302193	291.2429	-0.1954111	-0.3697375	308.9301	0.0328124	-0.01173468	277.5384	0
103594.4	-1	None 	None	-0.07000527	-0.2428913	288.8752	-0.2481906	-0.3819201	303.0163	-0.04387043	0.01199093	286.6706	0
103594.4	-1	None	None	-0.07000527	-0.2428913	288.8752	-0.2481906	-0.3819201	303.0163	-0.04387043	0.01199093	286.6706	0
103704.8	-1	None 	None	-0.09256747	-0.2526601	285.6546	-0.2743984	-0.3966085	297.4496	-0.0994157	0.005598143	279.3881	0
103704.8	-1	None	None	-0.09256747	-0.2526601	285.6546	-0.2743984	-0.3966085	297.4496	-0.0994157	0.005598143	279.3881	0
103805.2	-1	None 	None	-0.1141972	-0.2584136	281.6793	-0.2678539	-0.4164523	295.597	-0.129927	-0.007712826	272.9319	0
103805.2	-1	None	None	-0.1141972	-0.2584136	281.6793	-0.2678539	-0.4164523	295.597	-0.129927	-0.007712826	272.9319	0
103916.4	-1	None 	None	-0.13804	-0.2605433	276.5754	-0.2318628	-0.4519016	285.8344	-0.1761868	0.0003324151	279.9686	0
103916.4	-1	None	None	-0.13804	-0.2605433	276.5754	-0.2318628	-0.4519016	285.8344	-0.1761868	0.0003324151	279.9686	0
104016.8	-1	None 	None	-0.1602182	-0.2599379	271.3829	-0.1901464	-0.4707363	281.2964	-0.2248912	0.003223553	279.7255	0
104016.8	-1	None	None	-0.1602182	-0.2599379	271.3829	-0.1901464	-0.4707363	281.2964	-0.2248912	0.003223553	279.7255	0
104127.5	-1	None 	None	-0.1856676	-0.2555768	264.1215	-0.1594355	-0.4807997	270.5356	-0.2701554	-0.01208526	273.6767	0
104127.5	-1	None	None	-0.1856676	-0.2555768	264.1215	-0.1594355	-0.4807997	270.5356	-0.2701554	-0.01208526	273.6767	0
104228.2	-1	None 	None	-0.2080216	-0.2466841	256.9218	-0.1491535	-0.4762594	260.5589	-0.3173479	-0.02609637	260.0925	0
104228.2	-1	None	None	-0.2080216	-0.2466841	256.9218	-0.1491535	-0.4762594	260.5589	-0.3173479	-0.02609637	260.0925	0
104338.5	-1	None 	None	-0.2307802	-0.2356943	249.4564	-0.1492755	-0.4601526	252.0936	-0.3557504	-0.04803821	236.8166	0
104338.5	-1	None	None	-0.2307802	-0.2356943	249.4564	-0.1492755	-0.4601526	252.0936	-0.3557504	-0.04803821	236.8166	0
104438.6	-1	None 	None	-0.250926	-0.2265603	243.3257	-0.1535377	-0.4402598	247.5085	-0.3919525	-0.06002265	222.6821	0
104438.6	-1	None	None	-0.250926	-0.2265603	243.3257	-0.1535377	-0.4402598	247.5085	-0.3919525	-0.06002265	222.6821	0
104550.5	-1	None 	None	-0.2711774	-0.2181958	237.0302	-0.1630299	-0.4193993	241.4236	-0.432387	-0.07149521	220.5087	0
104550.5	-1	None	None	-0.2711774	-0.2181958	237.0302	-0.1630299	-0.4193993	241.4236	-0.432387	-0.07149521	220.5087	0
104660.2	-1	None 	None	-0.2887018	-0.2129051	230.3091	-0.1711379	-0.3984492	234.7145	-0.453692	-0.08090875	210.9217	0
104660.2	-1	None	None	-0.2887018	-0.2129051	230.3091	-0.1711379	-0.3984492	234.7145	-0.453692	-0.08090875	210.9217	0
104770.9	-1	None 	None	-0.3041646	-0.2100329	223.5639	-0.1662812	-0.3838032	225.5588	-0.469624	-0.08197898	204.2655	0
104770.9	-1	None	None	-0.3041646	-0.2100329	223.5639	-0.1662812	-0.3838032	225.5588	-0.469624	-0.08197898	204.2655	0
104871	-1	None 	None	-0.3168646	-0.2097646	217.3372	-0.1495256	-0.3775022	216.6948	-0.480162	-0.08714354	195.4523	0
104871	-1	None	None	-0.3168646	-0.2097646	217.3372	-0.1495256	-0.3775022	216.6948	-0.480162	-0.08714354	195.4523	0
104971.5	-1	None 	None	-0.3278073	-0.2134666	211.1278	-0.1282391	-0.3626412	210.5136	-0.4913466	-0.09417897	190.8395	0
104971.5	-1	None	None	-0.3278073	-0.2134666	211.1278	-0.1282391	-0.3626412	210.5136	-0.4913466	-0.09417897	190.8395	0
105071.8	-1	None 	None	-0.3322845	-0.2204297	205.4387	-0.1009575	-0.3485286	203.1308	-0.4969127	-0.111003	186.8437	0
105071.8	-1	None	None	-0.3322845	-0.2204297	205.4387	-0.1009575	-0.3485286	203.1308	-0.4969127	-0.111003	186.8437	0
105172.4	-1	None 	None	-0.3268422	-0.2311142	200.397	-0.06870063	-0.3325544	197.0554	-0.4921576	-0.1369132	182.3119	0
105172.4	-1	None	None	-0.3268422	-0.2311142	200.397	-0.06870063	-0.3325544	197.0554	-0.4921576	-0.1369132	182.3119	0
105282.7	-1	None 	None	-0.3075023	-0.246059	196.2438	-0.03990767	-0.3120542	196.6636	-0.477165	-0.1629583	178.4868	0
105282.7	-1	None	None	-0.3075023	-0.246059	196.2438	-0.03990767	-0.3120542	196.6636	-0.477165	-0.1629583	178.4868	0
105393.4	-1	None 	None	-0.2763517	-0.2636504	193.2681	-0.01125468	-0.3002189	196.7497	-0.4545592	-0.1915216	176.9813	0
105393.4	-1	None	None	-0.2763517	-0.2636504	193.2681	-0.01125468	-0.3002189	196.7497	-0.4545592	-0.1915216	176.9813	0
105494.3	-1	None 	None	-0.2406662	-0.2820629	191.739	0.01318282	-0.3069095	195.9108	-0.4252393	-0.2171277	177.7087	0
105494.3	-1	None	None	-0.2406662	-0.2820629	191.739	0.01318282	-0.3069095	195.9108	-0.4252393	-0.2171277	177.7087	0
105603.5	-1	None 	None	-0.1974394	-0.3023834	191.2278	0.04058657	-0.3381417	196.6645	-0.3802864	-0.2496721	176.9815	0
105603.5	-1	None	None	-0.1974394	-0.3023834	191.2278	0.04058657	-0.3381417	196.6645	-0.3802864	-0.2496721	176.9815	0
105703.9	-1	None 	None	-0.1585171	-0.3216499	191.0121	0.07370441	-0.3724946	197.5416	-0.346066	-0.2783594	173.3106	0
105703.9	-1	None	None	-0.1585171	-0.3216499	191.0121	0.07370441	-0.3724946	197.5416	-0.346066	-0.2783594	173.3106	0
105805.7	-1	None 	None	-0.1234681	-0.3401428	190.612	0.1073687	-0.4130929	199.7161	-0.3342848	-0.3135715	183.0347	0
105805.7	-1	None	None	-0.1234681	-0.3401428	190.612	0.1073687	-0.4130929	199.7161	-0.3342848	-0.3135715	183.0347	0
105914.1	-1	None 	None	-0.09072964	-0.3587036	189.45	0.1458513	-0.4638228	195.5786	-0.3380311	-0.3588601	197.1695	0
105914.1	-1	None	None	-0.09072964	-0.3587036	189.45	0.1458513	-0.4638228	195.5786	-0.3380311	-0.3588601	197.1695	0
106014.3	-1	None 	None	-0.06538343	-0.3726787	187.0773	0.1746525	-0.4943115	190.8805	-0.3220722	-0.3959955	200.947	0
106014.3	-1	None	None	-0.06538343	-0.3726787	187.0773	0.1746525	-0.4943115	190.8805	-0.3220722	-0.3959955	200.947	0
106115.4	-1	None 	None	-0.04482639	-0.385593	183.7165	0.1906415	-0.5024048	189.1828	-0.2909909	-0.4329155	196.3843	0
106115.4	-1	None	None	-0.04482639	-0.385593	183.7165	0.1906415	-0.5024048	189.1828	-0.2909909	-0.4329155	196.3843	0
106216	-1	None 	None	-0.0284797	-0.3993984	179.0163	0.2037327	-0.483315	185.1312	-0.2621832	-0.4718245	190.4081	0
106216	-1	None	None	-0.0284797	-0.3993984	179.0163	0.2037327	-0.483315	185.1312	-0.2621832	-0.4718245	190.4081	0
106326.5	-1	None 	None	-0.0133972	-0.4164237	173.0442	0.2094181	-0.4340129	182.897	-0.2302724	-0.5151404	183.23	0
106326.5	-1	None	None	-0.0133972	-0.4164237	173.0442	0.2094181	-0.4340129	182.897	-0.2302724	-0.5151404	183.23	0
106427	-1	None 	None	-0.001895584	-0.4350157	168.0188	0.2125253	-0.378778	181.7341	-0.2016345	-0.5496569	177.2562	0
106427	-1	None	None	-0.001895584	-0.4350157	168.0188	0.2125253	-0.378778	181.7341	-0.2016345	-0.5496569	177.2562	0
106537.5	-1	None 	None	0.009561446	-0.4587989	162.4989	0.2191129	-0.3280678	176.8591	-0.1771885	-0.587229	173.5866	0
106537.5	-1	None	None	0.009561446	-0.4587989	162.4989	0.2191129	-0.3280678	176.8591	-0.1771885	-0.587229	173.5866	0
106637.8	-1	None 	None	0.01951307	-0.484143	157.7078	0.2260505	-0.3105099	169.3073	-0.1492786	-0.6137943	165.3787	0
106637.8	-1	None	None	0.01951307	-0.484143	157.7078	0.2260505	-0.3105099	169.3073	-0.1492786	-0.6137943	165.3787	0
106738	-1	None 	None	0.02961376	-0.5125949	153.3324	0.2328032	-0.3168485	160.3171	-0.1217465	-0.6350875	154.3616	0
106738	-1	None	None	0.02961376	-0.5125949	153.3324	0.2328032	-0.3168485	160.3171	-0.1217465	-0.6350875	154.3616	0
106847.9	-1	None 	None	0.04074773	-0.5479954	148.9432	0.2388482	-0.3554709	156.5797	-0.1065024	-0.6696998	150.9237	0
106847.9	-1	None	None	0.04074773	-0.5479954	148.9432	0.2388482	-0.3554709	156.5797	-0.1065024	-0.6696998	150.9237	0
106948.1	-1	None 	None	0.05036476	-0.5824342	145.3605	0.251687	-0.4143618	156.742	-0.08835889	-0.7035186	143.353	0
106948.1	-1	None	None	0.05036476	-0.5824342	145.3605	0.251687	-0.4143618	156.742	-0.08835889	-0.7035186	143.353	0
107049.3	-1	None 	None	0.05891164	-0.6177423	141.8826	0.2771481	-0.4762331	152.9122	-0.06853592	-0.7373591	134.1582	0
107049.3	-1	None	None	0.05891164	-0.6177423	141.8826	0.2771481	-0.4762331	152.9122	-0.06853592	-0.7373591	134.1582	0
107158.6	-1	None 	None	0.06888106	-0.6566908	137.5162	0.3124991	-0.5308081	145.4334	-0.04530681	-0.7761967	122.4507	0
107158.6	-1	None	None	0.06888106	-0.6566908	137.5162	0.3124991	-0.5308081	145.4334	-0.04530681	-0.7761967	122.4507	0
107259.3	-1	None 	None	0.08179767	-0.6915644	133.0451	0.3372955	-0.5579556	140.0988	-0.02236979	-0.8188376	115.8713	0
107259.3	-1	None	None	0.08179767	-0.6915644	133.0451	0.3372955	-0.5579556	140.0988	-0.02236979	-0.8188376	115.8713	0
107360.1	-1	None 	None	0.1015517	-0.7213861	128.8414	0.3517623	-0.5625395	133.2879	0.004061721	-0.8643371	115.4707	0
107360.1	-1	None	None	0.1015517	-0.7213861	128.8414	0.3517623	-0.5625395	133.2879	0.004061721	-0.8643371	115.4707	0
107471	-1	None 	None	0.1295201	-0.7452441	124.9923	0.3450495	-0.5419162	127.7452	0.03812296	-0.9005389	115.0227	0
107471	-1	None	None	0.1295201	-0.7452441	124.9923	0.3450495	-0.5419162	127.7452	0.03812296	-0.9005389	115.0227	0
107581	-1	None 	None	0.1645402	-0.7623092	122.1907	0.3224886	-0.5113617	122.2343	0.07747492	-0.9179021	111.9796	0
107581	-1	None	None	0.1645402	-0.7623092	122.1907	0.3224886	-0.5113617	122.2343	0.07747492	-0.9179021	111.9796	0
107692	-1	None 	None	0.2065611	-0.7717606	120.5594	0.2965908	-0.4929912	122.6364	0.106476	-0.9190674	108.8545	0
107692	-1	None	None	0.2065611	-0.7717606	120.5594	0.2965908	-0.4929912	122.6364	0.106476	-0.9190674	108.8545	0
107792.1	-1	None 	None	0.2498741	-0.7735871	120.2042	0.2989493	-0.4959981	127.6592	0.1336541	-0.910596	104.8723	0
107792.1	-1	None	None	0.2498741	-0.7735871	120.2042	0.2989493	-0.4959981	127.6592	0.1336541	-0.910596	104.8723	0
107902.8	-1	None 	None	0.3023207	-0.769066	120.8718	0.3363279	-0.5096188	131.5258	0.1698711	-0.9032493	102.0275	0
107902.8	-1	None	None	0.3023207	-0.769066	120.8718	0.3363279	-0.5096188	131.5258	0.1698711	-0.9032493	102.0275	0
108003	-1	None 	None	0.3526226	-0.7631652	121.8567	0.400126	-0.5256852	131.3589	0.2066737	-0.9067402	105.4992	0
108003	-1	None	None	0.3526226	-0.7631652	121.8567	0.400126	-0.5256852	131.3589	0.2066737	-0.9067402	105.4992	0
108114.6	-1	None 	None	0.4014289	-0.7566497	123.5141	0.4959755	-0.5480044	131.362	0.2639721	-0.9204801	108.8076	0
108114.6	-1	None	None	0.4014289	-0.7566497	123.5141	0.4959755	-0.5480044	131.362	0.2639721	-0.9204801	108.8076	0
108224.6	-1	None 	None	0.4431493	-0.7525104	124.733	0.6090046	-0.5745518	126.8164	0.3308104	-0.94887	117.2608	0
108224.6	-1	None	None	0.4431493	-0.7525104	124.733	0.6090046	-0.5745518	126.8164	0.3308104	-0.94887	117.2608	0
108325.5	-1	None 	None	0.4733546	-0.753931	125.3948	0.6980258	-0.6015895	125.0201	0.3871993	-0.9719748	123.2984	0
108325.5	-1	None	None	0.4733546	-0.753931	125.3948	0.6980258	-0.6015895	125.0201	0.3871993	-0.9719748	123.2984	0
108437	-1	None 	None	0.5012951	-0.7586052	125.4571	0.75668	-0.6245192	123.2514	0.4385949	-0.9947066	125.1615	0
108437	-1	None	None	0.5012951	-0.7586052	125.4571	0.75668	-0.6245192	123.2514	0.4385949	-0.9947066	125.1615	0
108547.2	-1	None 	None	0.5295748	-0.7679291	125.0977	0.7737194	-0.6482539	128.8368	0.470262	-0.9984494	123.5588	0
108547.2	-1	None	None	0.5295748	-0.7679291	125.0977	0.7737194	-0.6482539	128.8368	0.470262	-0.9984494	123.5588	0
108647.7	-1	None 	None	0.5570775	-0.7811848	123.9775	0.763112	-0.6521242	129.3369	0.4914691	-0.9942949	121.94	0
108647.7	-1	None	None	0.5570775	-0.7811848	123.9775	0.763112	-0.6521242	129.3369	0.4914691	-0.9942949	121.94	0
108748.2	-1	None 	None	0.5853068	-0.7986345	122.0935	0.7338122	-0.6511881	131.6669	0.5216827	-1.004596	121.8405	0
108748.2	-1	None	None	0.5853068	-0.7986345	122.0935	0.7338122	-0.6511881	131.6669	0.5216827	-1.004596	121.8405	0
